# X[mm]  U_senzor/U_{senzor,max,10rez}
8.79629143491096 0.00562894099418474
8.98085815589199 0.00458945014856874
9.21378946813998 0.00495229129279319
9.44837633755057 0.00486403263608995
9.68601389656415 0.00575642572053387
9.90170137184888 0.0058152648250027
10.1184863513201 0.00641346238710247
10.3285746950773 0.00745295323271846
10.5313339430811 0.00803153775999529
10.7322330144977 0.00769811616800526
10.9562726826589 0.00828650721269356
11.1558510286986 0.0100712933815814
11.408760637493 0.0107381365655615
11.625861846984 0.011081364674963
11.854719372506 0.012473890147392
12.0852324551906 0.0126994400478558
12.3070399114472 0.0132584115403097
12.5107478495105 0.0136898983064144
12.7251145994183 0.0139546742765242
12.9582691328567 0.0137389308934718
13.2194007221665 0.0145234522863895
13.4241689608845 0.0145626783560354
13.652226610474 0.0142979023859257
13.8698114658777 0.0136114461671227
14.069724643703 0.0129936355702
14.281170916369 0.0132387985054867
14.4915382866143 0.0130426681572573
14.7010871791613 0.0115128514410677
14.9425194984128 0.0103066497994567
15.1669870071891 0.0096201935806537
15.3808701111842 0.00987516303335197
15.5850058898625 0.00841399193904269
15.7768272995336 0.00847283104351152
15.9724434694425 0.00728624243672345
16.1973388188338 0.00608004079511243
16.426475370844 0.00620752552146156
16.6701026984683 0.00592313651652889
16.9159808397631 0.00506016298431938
17.1378813048491 0.00506016298431938
17.3438586583487 0.00495229129279319
17.5531657279394 0.00532493895442911
17.7622309745737 0.0052268737803144
17.9784765028346 0.00532493895442911
18.2369108360929 0.00560932795936179
18.4879602683002 0.00516803467584557
18.7263791014804 0.00528571288478323
18.9266457128573 0.0051582281584341
19.14901122209 0.00609965382993537
19.357406805153 0.00538377805889794
19.5578966377204 0.00480519353162112
19.7833128365561 0.00518764771066851
20.0155558834668 0.00569758661606504
20.2635918296028 0.00544261716336677
20.5084654755406 0.00589371696429447
20.751497546657 0.00503074343208496
20.9924648217616 0.0055014562678356
21.1889738764324 0.0051582281584341
21.3995644678683 0.00577603875535681
21.6333886648781 0.00489345218832436
21.8729608075424 0.00426583507399017
22.1243636733012 0.00513861512361115
22.3572391802515 0.00594274955135183
22.5897798554162 0.00568778009865357
22.803867578836 0.00586429741206006
23.0040783849153 0.00576623223794534
23.1882730705789 0.0066095927353319
23.4103409515577 0.00683514263579575
23.6462113428134 0.00751179233718729
23.8906943516678 0.00801192472517235
24.0697735517167 0.00931619154089808
24.2986496790046 0.00945348278465868
24.5387240693474 0.0106891039785041
24.7268065240782 0.0112676885057809
24.9374901243434 0.0112774950231924
25.1401191599861 0.0119149186549381
25.3662980312225 0.011581497062948
25.616008136287 0.0123365989036314
25.8526970052411 0.0128661508438508
26.082596229652 0.0136506722367686
26.3094447644598 0.0131505398487835
26.4878170974055 0.0130230551224344
26.6956546274923 0.0134153158188932
26.8994741761508 0.011601110097771
27.1293920023275 0.0118854991027037
27.3639044646746 0.0110715581575515
27.5878325222406 0.0105321996999206
27.8020318562556 0.0109244603963794
28.0182401809847 0.00921812636678336
28.1881673122246 0.00926715895384072
28.3598802129881 0.00871799397879831
28.5726658127968 0.00794327910329205
28.7679843544518 0.00790405303364616
28.9938097921368 0.00682533611838428
29.2238206271429 0.00694301432732194
29.4161256827266 0.00657036666568602
29.6354777058881 0.00621733203887303
29.8007171921282 0.00533474547184058
29.9626269622773 0.00514842164102262
30.0437120597129 0.00559952144195032
30.1279036520492 0.00516803467584557
30.4274478878844 0.00531513243701764
30.8199451477816 0.00489345218832436
31.2134655048018 0.00590352348170594
31.5816502567044 0.00555048885489296
31.935455843588 0.00475616094456376
32.2314843456735 0.00579565179017975
32.5528670546424 0.00505035646690791
32.8398923020459 0.00567797358124209
33.08383585969 0.00419718945210987
33.3052340770974 0.00525629333254881
33.4909913110943 0.00582507134241417
33.7183234918148 0.00582507134241417
33.9462695308091 0.00502093691467349
34.1927429286119 0.00519745422807998
34.4434017237358 0.00454041756151138
34.6817461498525 0.00560932795936179
34.8919647059709 0.00500132387985055
35.0852928586776 0.00621733203887303
35.2601494578735 0.00544261716336677
35.47790172917 0.00545242368077825
35.6977746017759 0.00579565179017975
35.9442107960469 0.00558971492453885
36.1883961766474 0.00561913447677326
36.4180535781019 0.00557990840712738
36.6264491611649 0.00584468437723711
36.8205399862723 0.00459925666598021
37.0147610237409 0.00612907338216979
37.2236030491847 0.00653114059604013
37.4312173580811 0.006403655869691
37.7120296156833 0.00625655810851892
37.9555267309466 0.00700185343179077
38.1736138340288 0.00709011208849401
38.3791819486792 0.00742353368048405
38.6138432251533 0.00780598785953144
38.8006235562731 0.00673707746168103
39.0306343912792 0.00809037686446412
39.2713226398957 0.00803153775999529
39.5102995260521 0.00769811616800526
39.7297445580429 0.00759024447647907
39.9333408855109 0.00710972512331696
40.1416806632763 0.00756082492424465
40.4310311314137 0.00723720984966609
40.7672580495484 0.00743334019789552
41.1600715394654 0.00658017318309749
41.5369061124985 0.00673707746168103
41.8552195300985 0.00509938905396527
42.1347296640897 0.00637423631745658
42.4059992157997 0.00629578417816481
42.6776035992954 0.00570739313347651
42.9421765152915 0.00508958253655379
43.1813022155748 0.00594274955135183
43.4226415259969 0.00642326890451394
43.6539916881458 0.00496209781020466
43.8266718807347 0.00486403263608995
44.0384715869522 0.00466790228786051
44.2477972583087 0.00603100820805507
44.5062315915671 0.00534455198925206
44.7537466882587 0.00601139517323213
44.9954952375299 0.00566816706383062
45.2395132022376 0.00534455198925206
45.4353153898052 0.0051582281584341
45.5955323992599 0.00505035646690791
45.7720817591502 0.00545242368077825
45.9827839611812 0.0060212016906436
46.2055029039656 0.00603100820805507
46.449409258078 0.00631539721298775
46.6879583036193 0.00544261716336677
46.9384310810845 0.00538377805889794
47.1507702385123 0.00632520373039922
47.3687085274675 0.00710972512331696
47.5976776635848 0.00617810596922715
47.8248982337101 0.0066782383572122
48.0695672602232 0.00691359477508752
48.3227558955057 0.00801192472517235
48.5909747576127 0.0095515479587734
48.8327791121816 0.00939464368018985
49.0192804168133 0.0105125866650976
49.2442501732681 0.0111794298490777
49.4548779682357 0.0106106518392123
49.6656173737985 0.0112284624361351
49.890345307297 0.0126896335304443
50.1287827422431 0.0134741549233621
50.3700476456017 0.0137291243760603
50.6082618593573 0.0139546742765242
50.8316690674788 0.0149059064654369
51.0121433999681 0.0135820266148883
51.2177115146185 0.0144646131819207
51.4279858760345 0.0139742873113471
51.6608799847507 0.0145430653212125
51.9103854703906 0.0141017720376963
52.1715914667639 0.0132093789532523
52.4250405267686 0.0123169858688084
52.6076168588013 0.01106175164014
52.817798211388 0.0116403361674169
53.0185112651458 0.0104145214909829
53.2300877501728 0.00922793288419484
53.4610472752384 0.00869838094397537
53.6918207826453 0.00810998989928707
53.9252915461035 0.00686456218803016
54.1608457073395 0.0066782383572122
54.3533367805819 0.00596236258617477
54.5401357134676 0.0060212016906436
54.7424857226222 0.00579565179017975
54.9553271277285 0.00542300412854383
55.1634808878351 0.00539358457630942
55.3976585183965 0.00673707746168103
55.6427367837589 0.00616829945181568
55.8822717228914 0.00673707746168103
56.1080041517469 0.00655075363086307
56.2924964656645 0.00678611004873839
56.4912935375375 0.00757063144165612
56.6904440429621 0.00751179233718729
56.9158788435637 0.00848263756092299
57.1393976622806 0.00836495935198533
57.3612051185371 0.00825708766045914
57.5774134432663 0.00748237278495288
57.7787775588297 0.00728624243672345
57.9637907221916 0.00755101840683318
58.1294022437492 0.0084434114912771
58.303979816457 0.00744314671530699
58.470261001586 0.00620752552146156
58.6562600585391 0.00571719965088798
58.848844140611 0.00684494915320722
59.0656663236139 0.00686456218803016
59.2772986139385 0.00724701636707756
59.4481930370037 0.00768830965059378
59.5864971662613 0.00829631373010503
59.733655736074 0.00885528522255891
59.8886084457869 0.0119051121375266
60.042240430123 0.0126896335304443
60.2269745669969 0.0153177801967187
60.4143129510928 0.0180145724848734
60.6186347474298 0.0213684014395968
60.8049686361687 0.0257028821354672
60.9825596949478 0.0290174850205447
61.1571744711873 0.0315965990997617
61.2930975744133 0.0350190736763653
61.447362018789 0.0390789718847146
61.6166194864575 0.0406284016357271
61.8043857111685 0.0455806929285203
61.9828696547094 0.0481303874555029
62.1828572395983 0.0508075667088347
62.3899693008161 0.0537789414845106
62.5717643586822 0.0546517215341316
62.7644786531151 0.0561521186980867
62.9248630784627 0.0566522510860718
63.0808946905962 0.0563482490463162
63.2435857349119 0.0559854079020917
63.4136802820446 0.0549361105390643
63.6254241829645 0.0534945524795779
63.8173013979332 0.0501799495945005
64.0313333160553 0.0462573426299118
64.2095010295764 0.0438253263118669
64.3829066910343 0.0397360085512832
64.5247265540417 0.0375883812381709
64.6897800226231 0.0329106724328989
64.8887817139207 0.0295666499955871
65.0563464208948 0.0256832691006443
65.2671974370529 0.0219371794494621
65.4606185985889 0.0185441244250929
65.6768083215522 0.0151412628833122
65.8641467056482 0.012287566316574
66.0668873518861 0.00937503064536691
66.2243885035235 0.00847283104351152
66.3855728048035 0.00675669049650398
66.566158747888 0.00673707746168103
66.7850643286685 0.00645268845674836
66.9964733978027 0.00776676178988556
67.2261307992573 0.0066782383572122
67.4505425027359 0.00799231169034941
67.6849619562537 0.00960058054583076
67.8785133301508 0.0108362017396762
68.1350130797585 0.0126504074607984
68.3814864775613 0.0136702852715915
68.6418181909386 0.0144057740774519
68.8888868452492 0.0136408657193571
69.1292030585483 0.0148274543261452
69.3594557165108 0.0140233198984045
69.5859880212988 0.0121895011424593
69.7749075554939 0.0119835642768184
69.9959709411156 0.0101889715905191
70.2094820097933 0.00894354387926216
70.4374094470218 0.00804134427740676
70.6745261565909 0.00760985751130201
70.9058577169739 0.00736469457601522
71.1537820525147 0.00810998989928707
71.3871598071436 0.0109931060182597
71.6078697592137 0.0134545418885391
71.8167675899552 0.0177497965147637
71.9996415502419 0.0233787375089484
72.1899934204091 0.0280858658664548
72.3978681540276 0.0347346846714326
72.6191547608398 0.043599776411403
72.7976945096784 0.0523471899424357
73.0102754900625 0.06177125317486
73.1825836473339 0.0693222715816932
73.3366992775827 0.0780696851127259
73.5126161774333 0.0868563247134045
73.691993005736 0.0936424347621429
73.8668124014002 0.102076039736009
74.0498537775797 0.10995067321742
74.2590120330434 0.11567767938572
74.4401002238064 0.122640306747865
74.6271037761167 0.128386925950987
74.8192228140417 0.130867974856089
74.9776540539727 0.132044756945466
75.1322719319 0.13353534759201
75.3030733461358 0.133133280378139
75.4648343021579 0.130299196846224
75.6685980455187 0.127200337344199
75.8373160619769 0.123199278240319
76.0302349758344 0.115658066350897
76.1819695800515 0.110107577496004
76.3543521443865 0.102164298392712
76.517210604595 0.0939170172496641
76.6530779025234 0.0850813450619282
76.8002178705702 0.07803045904308
76.9616067912748 0.0692732389946358
77.1469175828907 0.060898473125239
77.3244342346063 0.0519353162111539
77.5110285480674 0.0435017112372883
77.702050081806 0.0353623017857668
77.8687219040182 0.0282819962146843
78.0283994622627 0.0222313749718063
78.2070136181647 0.0177890225844096
78.3635474779768 0.0135526070626538
78.5310377778874 0.011248075470958
78.7181715425587 0.0101301324860502
78.9040961924484 0.00781579437694292
79.1050324673968 0.00862973532209506
79.3209245621061 0.00822766810822473
79.4939023829489 0.0102478106949879
79.6797154222434 0.0109048473615565
79.8830513249892 0.0133564767144244
80.0480117847412 0.0153275867141302
80.1988535041965 0.0163670775597462
80.3642046010318 0.0170241142263148
80.5344107587598 0.0193580653702451
80.7458570314257 0.0204662018377414
80.9430357496679 0.0212409167132476
81.1424280780488 0.0219469859668736
81.3280737014504 0.0201033606935169
81.5318374448113 0.0200935541761054
81.7088890523801 0.0174163749227737
81.8755980781241 0.0162886254204544
82.032876008571 0.0152785541270729
82.2094439702271 0.0137977699979406
82.3969497702159 0.010914653878968
82.608228626989 0.0101301324860502
82.8157127235243 0.00825708766045914
83.0130588576593 0.00774714875506261
83.2099957529451 0.0083747658693968
83.4119551250164 0.0103360693516911
83.6120915240322 0.0122777597991625
83.7580223772973 0.0145724848734469
83.9291958268506 0.0192600001961303
84.088147916226 0.0259186255185196
84.2594329763745 0.0325968638757318
84.450473111879 0.0421386053170937
84.6326774085943 0.0511704078530591
84.8125564845756 0.0627911309856531
85.0080052385917 0.0762554793916037
85.1986175334811 0.0907691251605817
85.3583881005549 0.103056691477156
85.5082439264189 0.114334186500348
85.666526352223 0.126798270130329
85.8617890885804 0.139389838486658
86.0178579042456 0.151814696046993
86.2015503422307 0.164622007786375
86.3993987240443 0.175673952909103
86.5904946648463 0.185254920420111
86.7892917367194 0.194218077334196
86.9832337476999 0.202082904298197
87.136270475528 0.206946936934287
87.2826663729399 0.208211977680366
87.4255651383679 0.209133790317045
87.5713285757401 0.208290429819658
87.7474686967812 0.206250674198072
87.8862750737173 0.201151285144107
88.060294593449 0.19384542967256
88.220902239987 0.18571582673845
88.3866253721398 0.174340266541143
88.5473632310389 0.160552303060614
88.6944845973198 0.149225775450364
88.8407688841365 0.138517058437037
88.9712788734938 0.127347435105371
89.119516345727 0.115216773067381
89.3001394923432 0.100271640532298
89.4424988065609 0.088258656703245
89.6152534062132 0.0746668235709453
89.7882312270561 0.0613986055132241
89.9525220232367 0.0494444607886401
90.1091302901123 0.0390985849195375
90.2675057247457 0.0315377599952929
90.416450064082 0.0244672609416218
90.5800897984572 0.0193188393005992
90.7593736179306 0.0131113137791376
90.9451494536933 0.0101301324860502
91.1182574868972 0.00981632392888314
91.2930768825614 0.00857089621762623
91.4587256076507 0.00871799397879831
91.6176776970261 0.0110029125356712
91.7747138045168 0.0127190530826787
91.9467057317684 0.0145626783560354
92.1047463346161 0.0168868229825542
92.278579836689 0.0194267109921254
92.4574730190791 0.0221529228325145
92.6206663110734 0.0238004177576417
92.7931790877694 0.0245849391505595
92.9917343366861 0.0251242976081904
93.1784774642742 0.0240750002451629
93.3384712525384 0.0254381061653575
93.50640799483 0.0218293077579359
93.6575473425392 0.0204662018377414
93.851433548222 0.0178772812411128
94.0134735307322 0.0146607435301501
94.1932968014159 0.0141606111421651
94.3700693824966 0.0107381365655615
94.575209656532 0.00929657850607514
94.7462342919583 0.0091004481578457
94.9172961309163 0.00840418542163122
95.0903483588226 0.0118070469634119
95.2427898301429 0.0133466701970129
95.3837354101543 0.0168083708432624
95.5312102099868 0.0226432487030881
95.7143817985274 0.0311945318858914
95.8967163076038 0.0412952448197072
96.0685594207285 0.0525433202906652
96.2745925795257 0.0655075363086307
96.4454311972933 0.0805409275004168
96.6135167537118 0.0948192168515195
96.7875548752093 0.110323320879056
96.9473998493466 0.124915418787326
97.1259768017169 0.140292038088514
97.298340764286 0.156776793857198
97.4780152208427 0.172879095446834
97.6861317774175 0.187520225942161
97.8972432182978 0.201808321810675
98.0775129313624 0.213193688525394
98.2615774046649 0.221843036882312
98.4534732213995 0.231335745736617
98.6280507941073 0.234905318074392
98.7924718026491 0.237258882253145
98.9612828279366 0.237984564541594
99.1680228538369 0.23635668265129
99.3555844591233 0.231384778323674
99.5747318628603 0.2236278230512
99.7654743701108 0.213066203799045
99.9647922914282 0.201416061114217
100.147480234056 0.188559716787777
100.341701271525 0.174889431516186
100.511274969213 0.160209074951213
100.674245040017 0.145744461769292
100.861434609986 0.128896864856384
101.05193529428 0.112804369784159
101.237394900023 0.0952997362046816
101.44726002259 0.0798250517293793
101.636588795634 0.0653898580996931
101.836427566396 0.0520235748678572
102.036396549519 0.0414619556157022
102.203979858259 0.0322928618359762
102.365647805451 0.0258205603444049
102.532301025898 0.019897423827876
102.737441299933 0.014866680395791
102.926379435894 0.00989477606817491
103.104919184733 0.00953193492395046
103.303623247776 0.00833553979975091
103.488468995245 0.00978690437664872
103.691507269737 0.0121404685554019
103.869972611512 0.0129347964657311
104.027659780808 0.0156708148235317
104.194833850699 0.0184166396987438
104.401015823623 0.0199170368626989
104.581583164942 0.0225746030812078
104.814216848936 0.0232218332303649
105.034722181582 0.0251929432300707
105.239825252085 0.0255263648220607
105.445486375565 0.0241240328322203
105.612344215436 0.0228001529816716
105.798138652965 0.0203583301462152
105.978408366029 0.0166514665646789
106.196662885004 0.0162493993508085
106.378755571124 0.0131701528836064
106.556532647562 0.0105321996999206
106.765839717153 0.0109538799486138
106.929888690377 0.00834534631716239
107.109544545168 0.00933580457572102
107.26756654625 0.0111402037794318
107.455797815108 0.0130622811920803
107.624980875713 0.0163670775597462
107.808208269551 0.0222411814892177
108.003805837694 0.0305178821844998
108.184280170183 0.0390005197454228
108.398851539516 0.051562668549518
108.614148377717 0.0656546340698028
108.813670918459 0.0804330558088906
109.017025422971 0.0939170172496641
109.197239330738 0.108126660978887
109.361678941045 0.120394614260638
109.573776275517 0.134947486099262
109.749525759475 0.148294156296275
109.968189517299 0.163719808184519
110.18754154046 0.175546468182754
110.397406663027 0.185823698429977
110.605672033729 0.19463975758289
110.806329282189 0.200660959273533
110.993518852158 0.202288841163837
111.163650602823 0.203651947084032
111.360475887513 0.201023800417758
111.552241491887 0.197101193453169
111.767147693005 0.190883861414296
111.979133416881 0.181881478430565
112.185408398635 0.172045541466859
112.381861648008 0.1598560403244
112.545426975319 0.148068606395811
112.722552989952 0.136771498337795
112.911212099425 0.123091406548792
113.088338114057 0.109460347346847
113.29001845964 0.0951918645131554
113.502990077107 0.0802173124258382
113.710715996599 0.0654192776519275
113.906127547083 0.0538770066586253
114.090359436279 0.0431388700930639
114.274479714879 0.0351073323330686
114.421024426418 0.0276347660655271
114.586375523253 0.0214860796485344
114.778382950583 0.0168377903954968
115.015425253089 0.0124248575603346
115.255964687578 0.00849244407833446
115.443061248718 0.00881605915291303
115.647848089202 0.0087572200484442
115.823653378457 0.00884547870514744
116.007438825271 0.00949270885430457
116.18971752905 0.0105321996999206
116.35302243164 0.0132387985054867
116.526930340776 0.015239328057427
116.738544029335 0.0163180449726888
116.946325754124 0.0173379227834819
117.144304348299 0.0192501936787189
117.331103281184 0.0200249085542251
117.510573118316 0.0182401223853373
117.671552800172 0.0189559981563747
117.833127738535 0.0163082384552774
117.991447367871 0.0154452649230679
118.149227545997 0.0146901630823846
118.367240242015 0.0126111813911526
118.551937175357 0.0109832995008483
118.742382054354 0.0101203259686388
118.92652093472 0.00799231169034941
119.094364668182 0.00859050925244918
119.254284049383 0.00899257646631952
119.410836510961 0.00926715895384072
119.56774240609 0.0121110490031675
119.730247432747 0.0145430653212125
119.91345622482 0.0193090327831877
120.10185490957 0.0247516499465545
120.295108655214 0.0308218842242554
120.479489358536 0.0386670981534328
120.666809140866 0.0468751532268346
120.826821530896 0.0547203671560119
120.984638912553 0.0608690535730046
121.14254930304 0.0698518235219127
121.333347615588 0.0785992370529454
121.516054159982 0.0868170986437586
121.712898046438 0.0958881272493699
121.884908575456 0.103821599835251
122.05887228989 0.109832995008483
122.238490941149 0.11614839222147
122.397536039354 0.119806223215949
122.55021933363 0.123228697792553
122.707404255248 0.126356976846812
122.870206910159 0.125964716150354
123.055573507072 0.12487619271768
123.248380810335 0.122110754807645
123.43847225578 0.119031508340443
123.622480923785 0.114285153913291
123.840716840994 0.106449746501525
124.021860837054 0.101036548890393
124.186970110933 0.0943681170505918
124.367202620466 0.0862385141164818
124.49732197274 0.081501966206741
124.67653138515 0.0734017828248654
124.85254129383 0.0628695831249448
125.048641109652 0.0548772714345954
125.251474764719 0.0473360595451737
125.438720139986 0.0391378109891834
125.623975126304 0.0326557029802006
125.784061923398 0.0269777293989585
125.940484172614 0.0223000205936866
126.101873093319 0.0181126376589882
126.291406485788 0.0141115785551077
126.477665967463 0.0116305296500054
126.668296864118 0.0100124542771126
126.884542392379 0.00626636462593039
127.083953322526 0.00697243387955635
127.216304886705 0.00680572308356133
127.332919356956 0.00799231169034941
127.436289369906 0.00689398174026458
127.503330134108 0.00860031576986065
127.583299125592 0.0078550204465888
127.723426227905 0.00963980661547665
127.863106887837 0.00895335039667363
127.979925977512 0.0102281976601649
128.132497661194 0.0104733605954517
128.344371774475 0.0108852343267335
128.474881763832 0.0116403361674169
128.588650163905 0.0127582791523246
128.742430962368 0.0109244603963794
128.870894757479 0.0123464054210428
128.965986984616 0.0129249899483197
129.117721588833 0.0121110490031675
129.278943093645 0.0108852343267335
129.542158080732 0.0105812322869779
129.856397711607 0.00908083512302276
130.225103312954 0.00738430761083816
130.563915876544 0.00614868641699273
130.894022813707 0.00490325870573583
131.251902187317 0.00768830965059378
131.628643751521 0.0111990428839006
132.034608689909 0.0140625459680504
132.395259726633 0.0192698067135418
132.725738699114 0.0251537171604248
132.985251934793 0.0283702548713875
133.19705164101 0.0329106724328989
133.413241363973 0.0360683710393928
133.650655701797 0.0408441450187795
133.863720328093 0.0428937071577771
134.056453224292 0.0457768232767497
134.274837955628 0.0474831573063458
134.479829415537 0.0493071695448795
134.673659815922 0.0492581369578222
134.881143912457 0.0493267825797025
135.081726753854 0.0483951634256127
135.30682672267 0.0472870269581164
135.539906849045 0.0453943690977023
135.76050519052 0.043599776411403
135.966352331658 0.0407754993968992
136.160536165595 0.0391966500936522
136.364467324849 0.036323340492091
136.541928171267 0.0327537681543154
136.749598285461 0.028733096015612
136.9320072016 0.0256048169613525
137.150187313512 0.0227413138772028
137.333433309116 0.0203191040765693
137.55047871331 0.0183872201465094
137.724572640105 0.0155139105449482
137.933079833763 0.0146313239779157
138.114261033355 0.0117285948241201
138.31426722001 0.00953193492395046
138.506293249106 0.00878663960067861
138.734853146374 0.00836495935198533
138.890996369103 0.00826689417787061
139.054412882287 0.00571719965088798
139.222721659896 0.00688417522285311
139.418244820976 0.00675669049650398
139.600988568901 0.00666843183980073
139.78700622762 0.00772753572023967
139.987496060188 0.00752159885459877
140.194738333767 0.0067468839790925
140.391619423755 0.0075804379590676
140.593169556977 0.00809037686446412
140.774853004248 0.00741372716307258
140.945635816718 0.00790405303364616
141.112456453057 0.00801192472517235
141.300129668939 0.00800211820776088
141.477292887103 0.00734508154119228
141.670118792131 0.00735488805860375
141.852062664124 0.0081688290037559
142.041726268954 0.00744314671530699
142.248987144299 0.00789424651623469
142.470087733452 0.0065409471134516
142.648348455803 0.00801192472517235
142.8176989323 0.00757063144165612
142.954849752074 0.00745295323271846
143.085248130836 0.00747256626754141
143.257556288107 0.00729604895413492
143.477131532459 0.0075804379590676
143.726525407504 0.00636442980004511
143.964628010664 0.00703127298402518
144.182584901386 0.00770792268541673
144.393417315778 0.0075804379590676
144.564404747672 0.00849244407833446
144.651684233143 0.00864934835691801
144.752282582978 0.00950251537171604
144.821778780276 0.00905141557078835
144.935416967987 0.0111303972620203
145.053854411294 0.0088945112922048
145.208490890987 0.0107773626352074
145.405744016293 0.00999284124228963
145.565979627513 0.0106792974610926
145.669126419273 0.0126013748737411
145.762897921033 0.0115324644758907
145.870174304816 0.0127778921871476
145.985598262052 0.0115618840281251
146.130859451745 0.0114540123365989
146.231439199815 0.0128367312916164
146.285923772054 0.0116305296500054
146.32627100223 0.0121796946250478
146.360089012585 0.0132976376099556
146.361874782109 0.0119933707942298
146.361316729132 0.0123464054210428
146.361167915005 0.0131309268139606
146.361335330898 0.0124052445255117
146.360386640839 0.0127092465652673
146.362990888061 0.0126700204956214
146.497872292398 0.0120522098986987
146.675444749411 0.0129838290527885
146.855491241285 0.0115913035803595
147.075271105062 0.0119737577594069
147.284243342867 0.0122483402469281
147.448868970833 0.0129249899483197
147.620451659236 0.0119051121375266
147.794768807221 0.0109440734312024
147.945908154931 0.0104537475606288
148.116356135615 0.0113363341276612
148.282972152529 0.011081364674963
148.460879441328 0.0109931060182597
148.656904850086 0.00981632392888314
148.846047605472 0.00873760701362125
149.019285851037 0.0090318025359654
149.185343814976 0.00953193492395046
149.353466574926 0.00828650721269356
149.532768996165 0.00959077402841929
149.705002746373 0.00855128318280329
149.874706656422 0.00877683308326714
150.070118206907 0.0077863748247085
150.272449614296 0.00721759681484314
150.462503856209 0.00713914467555137
150.629808138461 0.00705088601884813
150.824717441267 0.00788443999882322
150.999257810443 0.00794327910329205
151.182987451959 0.00759024447647907
151.36295953677 0.00774714875506261
151.550018894378 0.00739411412824964
151.737189862581 0.00687436870544164
151.927337113324 0.00711953164072843
152.104649145615 0.00593294303394036
152.279524346576 0.0077863748247085
152.445173071666 0.00679591656614986
152.592164225585 0.00828650721269356
152.744196458057 0.00709011208849401
152.915314102312 0.00630559069557628
153.088775569068 0.00820805507340178
153.283647668342 0.0081688290037559
153.460829488272 0.00555048885489296
153.65216725203 0.00604081472546654
153.819304118389 0.00694301432732194
154.008465475541 0.00663901228756632
154.174932678328 0.00746275975012994
154.331968785819 0.00746275975012994
154.529835769398 0.00826689417787061
154.7006557854 0.00714895119296284
154.893574699258 0.00748237278495288
155.087107471389 0.0072666294019005
155.287355481 0.00743334019789552
155.49057977315 0.00709011208849401
155.672598052207 0.00762947054612495
155.865479762533 0.00761966402871348
