# X[mm]  U_senzor/U_{senzor,max,10rez}
30.4469611402841 0.00977709785923725
30.659858350688 0.00957116099359634
30.8407419220264 0.00916909377972601
31.01245482279 0.00925735243642925
31.1933197923625 0.00980651741147166
31.3684368162806 0.00893373736185069
31.6009960932112 0.00848263756092299
31.8153070378214 0.00887489825738186
32.0873020584003 0.00870818746138684
32.3377934376314 0.00801192472517235
32.5795233851368 0.00817863552116737
32.8211789255787 0.00933580457572102
33.0154185648132 0.0101595520382846
33.2542094333108 0.0117285948241201
33.4808905522258 0.0131015072617261
33.7126499532239 0.0147293891520304
33.9798643199738 0.0163768840771577
34.2275654343241 0.0190736763653124
34.4582459329015 0.019564002235886
34.6626049327703 0.0206623321859708
34.8589279697824 0.021270336265482
35.0752293033409 0.0199954890019907
35.2676087659881 0.0209074951212576
35.5046882720255 0.019897423827876
35.7600905174468 0.0168672099477313
35.9798517794575 0.015406038853422
36.203984456448 0.0133564767144244
36.3995634228252 0.0121306620379904
36.6183387912447 0.0109931060182597
36.8397370086521 0.00926715895384072
37.0715894184795 0.00780598785953144
37.3323861760036 0.00804134427740676
37.6066692137849 0.00788443999882322
37.8627969280751 0.00715875771037431
38.0551391871906 0.00686456218803016
38.2599632312062 0.00650172104380571
38.4503337031392 0.00863954183950654
38.6723643805863 0.0079236660684691
38.8999197824973 0.00766869661577084
39.219293500752 0.00788443999882322
39.4958831575014 0.00698224039696782
39.7787044058178 0.00736469457601522
40.051536505861 0.00695282084473341
40.3265264107454 0.00791385955105763
40.5639407485685 0.0069920469143793
40.7940073888722 0.00831592676492797
41.0341375845126 0.00814921596893295
41.2628276941418 0.00917890029713748
41.4896204236521 0.00800211820776088
41.6855156200491 0.00876702656585567
41.8672920761494 0.00856108970021476
42.0314898635007 0.00762947054612495
42.2267898033898 0.00894354387926216
42.4060550210973 0.0082374746256362
42.6395443863215 0.0094142567150128
42.8614448514074 0.0107871691526188
43.0362270435398 0.0114932384062448
43.2303178686473 0.0115128514410677
43.4201860929018 0.0130720877094917
43.589331949975 0.0136408657193571
43.7488420923266 0.0138369960675865
43.9318648667403 0.014013513380993
44.146399032541 0.0135722200974768
44.3776933893922 0.0116599492022398
44.5690683566824 0.0114245927843645
44.7812400982173 0.0103262628342797
44.956412927433 0.00986535651594049
45.1217640242684 0.0118658860678807
45.2889194923933 0.015406038853422
45.5069693919438 0.0218195012405245
45.6815841681834 0.0276641856177616
45.9020895008289 0.038941680640954
46.0889628407781 0.0517587988977474
46.3163322250304 0.0666058662587155
46.5497285814252 0.0795602757592696
46.7308167721881 0.092936365508517
46.9188248198555 0.101517068243555
47.0803439529212 0.109499573416493
47.2661569922157 0.114422445157051
47.4713344697828 0.115442322967844
47.6994665264358 0.111961009286772
47.8933899356504 0.107263687446677
48.0871831325039 0.0980161415276593
48.3068327839194 0.0837280456591451
48.4909716642854 0.0697733713826209
48.701153016872 0.0582507134241417
48.9295268964814 0.0437174546203407
49.1832363812083 0.0311945318858914
49.4218970373448 0.0192894197483648
49.6645756749097 0.0136016396497112
49.8787378053929 0.011581497062948
50.100043013971 0.00879644611809008
50.2782293292579 0.0110911711923745
50.4542392379379 0.0104635540780403
50.6644577940563 0.0118560795504692
50.8622317688064 0.0114834318888333
51.0826998979202 0.0128955703960852
51.3033354429269 0.0117776274111775
51.4983563563279 0.0106792974610926
51.7034036215339 0.0100614868641699
51.906404692494 0.00872780049620978
52.1118053912516 0.00835515283457386
52.2956094398319 0.00850225059574593
52.5168402413464 0.00859050925244918
52.7494367218087 0.0111794298490777
52.9725835052081 0.0119247251723495
53.1955256691828 0.0135722200974768
53.4124966663127 0.0155825561668285
53.610828694039 0.0155923626842399
53.7978880516469 0.0162886254204544
53.9938576551074 0.0161807537289282
54.1850652065047 0.0135035744755965
54.3951721520278 0.0122189206946937
54.5951597369167 0.00986535651594049
54.8193110156731 0.00863954183950654
55.0299388106407 0.00836495935198533
55.2305402538033 0.00931619154089808
55.3949426605792 0.0106106518392123
55.57577042662 0.0138173830327636
55.7296628356783 0.0161415276592824
55.9116811147349 0.0189167720867288
56.1063299928185 0.0217998882057015
56.2830839721333 0.0241730654192777
56.5085187727349 0.0233983505437714
56.7111850119093 0.0206132995989134
56.9313369110033 0.0192305806438959
57.0840760105775 0.0151216498484893
57.2661314931658 0.0140919655202848
57.4150200272046 0.0136212526845341
57.5626064376322 0.0167201121865592
57.7388767710344 0.0245947456679709
57.9015678153501 0.0373334117854726
58.1004020907549 0.0582801329763761
58.2973947913383 0.0875035548625617
58.4861841131723 0.118668667196219
58.6433876365558 0.150284879330803
58.8229690842831 0.184960724897767
58.9864600045313 0.219656183499554
59.15220173845 0.251037039216263
59.3140557033014 0.278563933590264
59.4860848340848 0.301001245427711
59.6881372149854 0.310337050003432
59.8724063077125 0.309140654879233
60.0577915063919 0.292567640453846
60.2183805511641 0.268590705382797
60.4088626336924 0.243378149117904
60.5697679084843 0.212605297480706
60.7331658199031 0.17778235415257
60.9089525073926 0.144430388436155
61.1004018817463 0.112157139635001
61.271073083621 0.0809331881968756
61.4365915963492 0.0555931472056329
61.6465683295113 0.035283849646475
61.8093709844222 0.0237415786531729
61.9728805064362 0.0165337883557412
62.1273867737683 0.0124346640777461
62.3014062934999 0.0116795622370628
62.4602839758119 0.0142096437292224
62.6515845360385 0.0167593382562051
62.8243577374568 0.0184264462161553
63.0030276986564 0.0203485236288037
63.1768425989635 0.0191815480568386
63.3345855735572 0.0176125052710031
63.5068937308287 0.0143959675600404
63.6710543146482 0.0130132486050229
63.8202404769409 0.010208584625342
63.9878423874468 0.00992419562040932
64.1875323440817 0.00985554999852902
64.3883942119665 0.0123267923862199
64.5817967717367 0.0154648779578908
64.7682422710708 0.0203877496984496
64.9715781738166 0.0231531876084846
65.1275167771207 0.0265756621850882
65.3043637652649 0.0280662528316319
65.4854519560279 0.0291841958165397
65.6750783573261 0.0274582487521207
65.8579523176128 0.0243790022849186
66.0454209140699 0.0200445215890481
66.22954119267 0.0165828209427986
66.4455262962087 0.0129936355702
66.615230206258 0.00997322820746668
66.8085583589648 0.0100614868641699
66.9772577736571 0.0110029125356712
67.1585691856105 0.0141409981073421
67.3335932006993 0.0187598678081453
67.539551952433 0.0236337069616467
67.7242302840093 0.0289194198464299
67.9319748052667 0.0317338903435223
68.1389380523575 0.0332342875074775
68.339706911413 0.0314593078560011
68.569587534058 0.027507281339178
68.7471227875394 0.0223392466633325
68.9580482107609 0.0178478616888784
69.1203672197592 0.0162984319378659
69.3140116024857 0.0189854177086091
69.51379456795 0.0304002039755622
69.6996076072444 0.0512488599923509
69.900357864534 0.081335255410746
70.0910445664869 0.121296813862493
70.2912925760979 0.17079030723819
70.4855508170982 0.224451570513763
70.6704895733967 0.289772782991576
70.8372358026725 0.340148862934306
71.044236253295 0.392858894020966
71.225473258185 0.440312631775078
71.4520985718024 0.481058711619743
71.6191052258004 0.510252713953694
71.8220132879311 0.519245290420013
72.0060405577018 0.511223559177429
72.2068466202891 0.474488344954056
72.3859630238696 0.435468212173811
72.5496027582448 0.3986153197415
72.7183207747029 0.347258588057623
72.9211358280043 0.287409412295412
73.1403576388047 0.226275582752297
73.3221899002026 0.173722455944221
73.5146623716792 0.123336569484079
73.7170867878972 0.0796289213811499
73.903439278402 0.0484049699430241
74.0936609362081 0.0302138801447442
74.2637368815749 0.0206329126337364
74.4573626625355 0.0171025663656066
74.6500397534367 0.0182695419375717
74.8464185957464 0.0219665990016965
75.0481175430955 0.0259970776578114
75.2677113892133 0.0286056112892628
75.4638484085667 0.0298216194482853
75.6672773201418 0.0278701224834025
75.8363673719174 0.0253596540260657
76.0121168558752 0.0217802751708786
76.2002923194354 0.016965275121846
76.3757069716074 0.013513380993008
76.5652217623104 0.0127582791523246
76.7656557895802 0.0139840938287586
76.9731770896471 0.0181224441763996
77.1628592962429 0.0221136967628686
77.350030264446 0.0298510390005197
77.5376290732642 0.0340090023829837
77.703501019544 0.039461426063762
77.8629925601297 0.0410893079540663
78.0491590329757 0.0405205299442009
78.2394178943135 0.0381473527306248
78.435982754282 0.034617006462495
78.6164198832394 0.028566385219617
78.8158866186839 0.0224275053200357
79.0245798300008 0.0172300510919557
79.1969437925698 0.0146509370127387
79.378292408055 0.0130917007443147
79.5656493939168 0.0147588087042649
79.738720223589 0.017485020544654
79.930262606772 0.0226138291508537
80.1256741572564 0.0288703872593726
80.2940945454606 0.034764104223667
80.5007787660634 0.0375295421337021
80.6961717147818 0.0394712325811734
80.8925877606233 0.0362252753179763
81.0600780605339 0.0327831877065498
81.2435844808602 0.0274974748217665
81.4362615717614 0.023516028752709
81.6168475148459 0.0196914869622351
81.8115894017589 0.0231629941258961
82.0000252900412 0.034950428054485
82.167348174059 0.0555735341708099
82.3754647306339 0.0892883410314495
82.5598640357221 0.135045551273376
82.7381061563067 0.181557863355986
82.9302437959976 0.241573749914193
83.1428433781476 0.305316113088759
83.2994516450231 0.368048404969943
83.4804840304885 0.438351328292783
83.6978270629358 0.505888813705589
83.8692051319137 0.55160679787787
84.072615441723 0.585331411255921
84.2476394568117 0.60338520981044
84.4348848320783 0.607494140605847
84.6139268285954 0.592892236180165
84.7850630746169 0.55081246996754
84.9498003131785 0.504584546889863
85.1249173370966 0.449697468937856
85.2939143800428 0.391231012130662
85.4847312943568 0.315220695674345
85.6500265858946 0.249330705186667
85.8349839439589 0.18604924833044
86.0062876058733 0.129867710080119
86.1804001344343 0.0899551842154296
86.3444677094245 0.0584370372549596
86.5270626432231 0.0363135339746796
86.6885259709913 0.0259578515881655
86.869223524671 0.0217508556186441
87.0529531661878 0.0256832691006443
87.2230477133205 0.029233228403597
87.4046195499961 0.0344699087013229
87.5852240948464 0.0390299392976572
87.7614572247168 0.0375981877555824
87.9077415115335 0.0366567620840811
88.0642939731115 0.0329008659154874
88.2396528199859 0.0283114157669187
88.408091809956 0.0227805399468487
88.5910029737744 0.0200347150716366
88.7792342426322 0.0157100408931776
88.9358797130395 0.0152981671618958
89.1150705236836 0.0169162425347886
89.273873798932 0.0202896845243349
89.4331979236249 0.0255557843742952
89.6080545228208 0.0307630451197866
89.7868174928498 0.0369607641238367
89.9457881839911 0.0414815686505251
90.1071585029299 0.0430309984015377
90.3126522105168 0.0427858354662509
90.4937031977481 0.0406284016357271
90.6558547908535 0.0356466907906995
90.8560097916351 0.0311945318858914
91.0397952384496 0.0234473831308287
91.2019096280232 0.0196326478577663
91.3676513619419 0.0156217822364744
91.5248362835595 0.0138566091024095
91.6919173446209 0.0155825561668285
91.8518925311193 0.0189069655693174
92.0606229459679 0.0232904788522452
92.2317591919895 0.029066517607602
92.419878850252 0.0323615074578565
92.6165181172839 0.035470173477293
92.7953182908447 0.0363625665617369
92.9581023439897 0.0343228109401508
93.1348005180069 0.0295176174085297
93.2970823234734 0.0250066193992527
93.4640145704079 0.0220450511409883
93.6256639158347 0.0202798780069234
93.8103980527086 0.0265756621850882
93.9645136829574 0.0384121287007345
94.1490432004067 0.0603100820805507
94.3438594943831 0.0950447667519834
94.5069783793138 0.135153422964902
94.6852204998984 0.182332578231493
94.8617326562569 0.24248575603346
95.0335385658498 0.305708373785218
95.1972713090543 0.36089945377698
95.3804987028926 0.424886979886833
95.537572013915 0.452404067743422
95.7173580810669 0.501250330969963
95.913829932206 0.516313141713983
96.0725774021568 0.531454404597295
96.2776990744263 0.511635432908711
96.4617821494947 0.483608406146725
96.6411031724998 0.44139134869034
96.8276230788974 0.390240553872103
97.0565550114829 0.321035960499348
97.2330485660756 0.260892589214792
97.4344870887024 0.203338138526865
97.6355163724801 0.144469614505801
97.8403776200274 0.0997224755572554
98.0224331026157 0.0656350210349799
98.186630889967 0.042040540142979
98.3862278377725 0.029419552234415
98.5577919244091 0.0228982181557863
98.7668757728093 0.0224275053200357
98.9533398739093 0.0249379737773724
99.1471888760604 0.0300079432791033
99.3403682146401 0.0339207437262805
99.5348124732992 0.035303462681298
99.7206069108277 0.0348229433281359
99.8949984658768 0.0323320879056221
100.082690283524 0.0272130858168339
100.267052385081 0.0234571896482402
100.447563921102 0.0186127700469732
100.660256512081 0.0141213850725192
100.845158064848 0.0132878310925441
101.051265630709 0.0127190530826787
101.252387923316 0.0145234522863895
101.443093227034 0.0182303158679258
101.651302792439 0.0244574544242103
101.835274256912 0.0274582487521207
102.03887058438 0.0291253567120708
102.24006728405 0.0318809881046944
102.461112067906 0.031665244721642
102.681133754639 0.0296549086522903
102.866202723299 0.0249673933296069
103.080755490865 0.0200739411412825
103.248934056113 0.0167593382562051
103.473717794909 0.013493767958185
103.638975882915 0.0121110490031675
103.823393789769 0.0118658860678807
104.023976631166 0.0146313239779157
104.27580733754 0.0173085032312475
104.498786705046 0.0217312425838212
104.69600262682 0.0240651937277515
104.891246761412 0.0252517823345395
105.076855181282 0.0244280348719759
105.288227046884 0.0229080246731978
105.485424366892 0.019730713031881
105.683421562833 0.0163572710423347
105.907200806272 0.0167495317387936
106.079620574138 0.0192600001961303
106.265098781647 0.0276053465132927
106.45321843991 0.0400596236258617
106.626438083709 0.0599864670059722
106.822165864213 0.0862679336687162
107.00409113444 0.119227638688672
107.159750711256 0.15372696694223
107.317307668191 0.184460592509782
107.499921203756 0.220666254792935
107.678702775551 0.256371784688104
107.834380954133 0.282643444833436
107.991919309302 0.30525727398429
108.167780403855 0.315328567365871
108.340107162892 0.31605424965432
108.525901600421 0.312543516421013
108.724363840508 0.299000715875771
108.899983112105 0.277926509958518
109.078708878602 0.252537436380218
109.291699097835 0.217685073499848
109.504800927664 0.182636580271248
109.69790585918 0.147784217390878
109.899772222422 0.113000500132388
110.074926449872 0.0828160395398782
110.264924886487 0.0596040128269248
110.4620105959 0.0405303364616124
110.65221365194 0.0289978719857217
110.8294884807 0.0224471183548586
111.003526602197 0.0183087680072176
111.222636802402 0.0194953566140057
111.381402874119 0.0201229737283399
111.540987423534 0.0237709982054073
111.73355290384 0.0244476479067989
111.909320989564 0.0242809371108038
112.084586827609 0.0251733301952478
112.298767559858 0.0236631265138811
112.463765223142 0.0204858148725643
112.633394726128 0.01885793298226
112.835986558239 0.0148372608435566
113.022599473466 0.0139939003461701
113.189085278019 0.0105812322869779
113.360054108148 0.011414786266953
113.548229571708 0.0107479430829729
113.705247077433 0.011081364674963
113.893906186906 0.0125621488040952
114.071627458046 0.0144646131819207
114.246074818392 0.0167593382562051
114.400990324574 0.018004765967462
114.583138815991 0.0172104380571328
114.748601523422 0.0176909574102949
114.918733274086 0.0164847557686839
115.09972845602 0.0142979023859257
115.28448119466 0.0143077089033372
115.445609690642 0.0105321996999206
115.642416373567 0.0106891039785041
115.804047117228 0.00974767830700283
115.961418056504 0.00957116099359634
116.14609638808 0.0109440734312024
116.322050491463 0.0115520775107136
116.48446250929 0.0133564767144244
116.639061785452 0.0142684828336913
116.823609904667 0.0152099085051926
116.971754368071 0.0159650103458759
117.148210719132 0.0149157129828484
117.30904158686 0.014366548007806
117.466598543795 0.0133172506447785
117.661359032474 0.0122091141772822
117.842763453257 0.0110029125356712
118.002701436224 0.0127876987045591
118.188179643732 0.0134153158188932
118.378326894475 0.0184950918380356
118.546524061489 0.0243103566630383
118.706741070943 0.0322536357663303
118.880909404802 0.0435605503417571
119.031025655388 0.0554754689966952
119.187317692244 0.0671059986467006
119.375567562868 0.079776019142322
119.54607134885 0.0925539113294696
119.708129933126 0.102183911427535
119.881386780457 0.108607180332049
120.050476832232 0.112402302570288
120.198751507997 0.115824777146892
120.37844456632 0.115707098937954
120.570247374225 0.110421386053171
120.725832543978 0.10294881978563
120.888542190059 0.0935443695880282
121.068867708421 0.083394624067155
121.243147652875 0.0730095221284065
121.427323736773 0.0613789924784011
121.593158479521 0.0491600717837075
121.761206832408 0.0382258048699165
121.921981894839 0.0299000715875771
122.11456597691 0.0229276377080208
122.275043411087 0.0184362527335667
122.413663770365 0.0159650103458759
122.580223981982 0.0139840938287586
122.762205057507 0.0135428005452424
122.923426562318 0.0131211202965491
123.087735960265 0.0131701528836064
123.301507453665 0.0134153158188932
123.475173539845 0.0144450001470978
123.637585557673 0.0138075765153521
123.823621818157 0.0140233198984045
123.999185284457 0.0130720877094917
124.168777583911 0.0119835642768184
124.350312217055 0.0121306620379904
124.549871961328 0.0110225255704942
124.745023087091 0.0109636864660253
124.942852867138 0.0105027801476862
125.139696753595 0.00898276994890804
125.316934378822 0.00974767830700283
125.521181768096 0.0104439410432173
125.702158348264 0.00901218950114246
125.871025178849 0.00930638502348661
126.06636232227 0.00871799397879831
126.281268523388 0.0104341345258059
126.47664287034 0.00942406323242427
126.676184012848 0.00862973532209506
126.878385207876 0.00917890029713748
127.083692897804 0.00835515283457386
127.276183971046 0.0077177292028282
127.479352457899 0.00851205711315741
127.650860739238 0.00887489825738186
127.84024531758 0.00870818746138684
128.053309943877 0.00870818746138684
128.255976183051 0.00942406323242427
128.456540422682 0.00990458258558638
128.673306800388 0.0104145214909829
128.884808878351 0.010561619252155
129.07785800457 0.0103262628342797
129.259150814757 0.00894354387926216
129.417879682942 0.00804134427740676
129.59020644198 0.00927696547125219
129.776298507762 0.00880625263550155
129.964622785449 0.00923773940160631
130.130978377642 0.00820805507340178
130.329682440685 0.0111500102968433
130.519476257876 0.0122483402469281
130.687599017827 0.0134545418885391
130.877244020891 0.0144548066645092
131.041479011774 0.018171476763457
131.210085417637 0.0178478616888784
131.391731661376 0.0205250409422102
131.605465951244 0.0204662018377414
131.805211713177 0.0222313749718063
132.020341135485 0.0208878820864346
132.223472418806 0.0211428515391329
132.407611299172 0.0201131672109284
132.634273816322 0.0195247761662401
132.79915986901 0.0181812832808685
132.965906098286 0.0168377903954968
133.176087450873 0.0154354584056564
133.362346932548 0.0145038392515666
133.573030532813 0.0126111813911526
133.806352482144 0.0125327292518608
134.0172593036 0.0105714257695665
134.219255879203 0.0106694909436812
134.431185797782 0.01106175164014
134.595457992196 0.00987516303335197
134.763710964508 0.00981632392888314
134.993405569494 0.00898276994890804
135.154199233691 0.0100320673119355
135.335120008561 0.00847283104351152
135.528001718887 0.00796289213811499
135.719265075582 0.00939464368018985
135.903106327694 0.00898276994890804
136.091412003615 0.0089631569140851
136.263403930867 0.0089631569140851
136.425406709845 0.00947309581948163
136.598570548347 0.0101889715905191
136.785146260042 0.00944367626724721
136.927561379557 0.0105223931825091
137.084188248199 0.00994380865523227
137.249427734439 0.00984574348111755
137.415671716036 0.0108067821874418
137.601410348267 0.0093456110931325
137.781847477224 0.010022260794524
137.930308170648 0.0107577496003844
138.106373884626 0.0102772302472223
138.323735518839 0.00923773940160631
138.50073132111 0.00888470477479333
138.671997779493 0.00877683308326714
138.86640483462 0.00862973532209506
139.051176175025 0.00927696547125219
139.236821798427 0.00888470477479333
139.433405260161 0.00874741353103272
139.610363858901 0.00998303472487815
139.794112102183 0.0082374746256362
139.986770591319 0.00960058054583076
140.211293905393 0.00840418542163122
140.378281957625 0.00907102860561129
140.548357902992 0.00976729134182578
140.748326886115 0.00974767830700283
140.919481733902 0.0103360693516911
141.095566049645 0.00898276994890804
141.293991086201 0.00876702656585567
141.462355669108 0.00918870681454895
141.630794659078 0.00827670069528209
141.849811850454 0.00956135447618487
142.017841601574 0.00956135447618487
142.206965755194 0.00867876790915242
142.404944349369 0.00958096751100782
142.586832416064 0.0122679532817511
142.771547951172 0.0116697557196513
142.929997792869 0.0127386661175017
143.094456004943 0.0149647455699058
143.308357710704 0.0155531366145941
143.532601998289 0.0170633402959607
143.723270098476 0.0164945622860953
143.927963930131 0.0178478616888784
144.104345874128 0.0172398576093672
144.258963752056 0.0181224441763996
144.415851045419 0.0161415276592824
144.572143082275 0.0167593382562051
144.718836607941 0.0163572710423347
144.834260565176 0.0149745520873172
144.986757841794 0.0139252547242898
145.144352002261 0.0109636864660253
145.284125671022 0.0121110490031675
145.430781993156 0.0111696233316662
145.59118502027 0.0105223931825091
145.735664935797 0.0108460082570877
145.891231503783 0.00900238298373099
146.012198787248 0.00872780049620978
146.146596545673 0.00776676178988556
146.282370834772 0.00913967422749159
146.398259836154 0.00824728114304767
146.554979713625 0.00717837074519726
146.684336393498 0.00777656830729703
146.828630291366 0.00824728114304767
146.992102609849 0.00805115079481824
147.153454327022 0.00797269865552646
147.310788062766 0.0081688290037559
147.491411209382 0.00936522412795544
147.643406238322 0.0082374746256362
147.796108134364 0.00865915487432948
147.915903506579 0.00923773940160631
148.06888442911 0.0100026477597011
148.222423404616 0.00868857442656389
148.363722418179 0.0094142567150128
148.499199079024 0.00945348278465868
148.662820211634 0.00931619154089808
148.791767652658 0.00960058054583076
148.934350188066 0.00982613044629461
149.083592155656 0.00888470477479333
149.22245433789 0.0106302648740353
149.345393408537 0.00798250517293793
149.48881302341 0.0101889715905191
149.650071731753 0.00972806527217989
149.806252158014 0.00926715895384072
149.966338955107 0.0101889715905191
150.109702764682 0.0099340021378208
150.26742713751 0.00949270885430457
150.418417671092 0.010208584625342
150.566822559218 0.00869838094397537
150.732043443693 0.00958096751100782
150.887554206382 0.00975748482441431
151.022528619548 0.00990458258558638
151.185628902713 0.00973787178959136
151.355611839251 0.0089631569140851
151.521111750213 0.00864934835691801
151.687113908854 0.00907102860561129
151.850195590253 0.00944367626724721
152.003660158696 0.0103262628342797
152.170257573845 0.00894354387926216
152.314309648757 0.00886509173997038
152.477149507199 0.00912986771008012
152.608124540704 0.00982613044629461
