# X[mm]  U_senzor/U_{senzor,max,10rez}
11.2902859906548 0.00578584527276828
11.5153859594707 0.00511900208878821
11.6863547895994 0.00440312631775078
11.8668477238545 0.00502093691467349
12.0575158240415 0.00480519353162112
12.2404827931576 0.00462867621821463
12.4664012396718 0.00519745422807998
12.673029654977 0.00415796338246399
12.9139597265499 0.00483461308385553
13.1276382111204 0.00504054994949644
13.3388612625959 0.00539358457630942
13.549117022246 0.00495229129279319
13.7345952297548 0.00439331980033931
13.9385077872426 0.00626636462593039
14.1556275984995 0.00513861512361115
14.3808205761448 0.00518764771066851
14.6017537494054 0.00539358457630942
14.8146509598093 0.00443254586998519
15.0209631450946 0.00606042776028949
15.2332464972248 0.00542300412854383
15.4144835021147 0.0057466192031224
15.6329240387485 0.00559952144195032
15.8304003852447 0.0055014562678356
16.0530821244972 0.00487383915350142
16.2906452764473 0.00551126278524708
16.5106855649461 0.00514842164102262
16.7302794110639 0.00566816706383062
16.9418744978568 0.00476596746197523
17.1591989285383 0.00559952144195032
17.3706638029701 0.00570739313347651
17.5872441630167 0.00519745422807998
17.7993414974881 0.00555048885489296
18.0363279946962 0.00565836054641915
18.2719379612297 0.0055014562678356
18.4962194523473 0.00580545830759123
18.6789818020388 0.0052955194021947
18.8942042331767 0.00493267825797025
19.0934477474307 0.00482480656644406
19.3197196274965 0.00516803467584557
19.5606496990694 0.00492287174055878
19.7845033495719 0.00504054994949644
20.010886840233 0.00532493895442911
20.2225191305576 0.00582507134241417
20.4248133344146 0.00614868641699273
20.6481833390044 0.00487383915350142
20.8397629257192 0.00539358457630942
21.0577012146744 0.00563874751159621
21.2752116630146 0.00485422611867847
21.5149326198058 0.00524648681513734
21.763377804791 0.00526609984996028
22.0183522095972 0.00560932795936179
22.2326631542074 0.00439331980033931
22.4553076899282 0.00533474547184058
22.6796449863434 0.00546223019818972
22.8793163412124 0.00554068233748149
23.1092341673891 0.00544261716336677
23.3658827311238 0.00590352348170594
23.6338597702745 0.00561913447677326
23.8762593813513 0.00532493895442911
24.0652719243757 0.00509938905396527
24.3039325805122 0.00514842164102262
24.502766855917 0.00524648681513734
24.710567182472 0.00544261716336677
24.9540456959694 0.00591332999911741
25.1980450589112 0.00570739313347651
25.450601234154 0.00455022407892285
25.6914196951317 0.00601139517323213
25.9186588670229 0.00596236258617477
26.1472373660568 0.00530532591960617
26.331934299399 0.00503074343208496
26.5449245186323 0.00539358457630942
26.7709545757418 0.00514842164102262
27.011121974914 0.00534455198925206
27.2351988466069 0.00493267825797025
27.4742873433585 0.00540339109372089
27.7050050454677 0.00552106930265855
27.9288028906726 0.00537397154148647
28.1124767268918 0.00513861512361115
28.307479038527 0.00562894099418474
28.5373224576402 0.00646249497415983
28.760264621615 0.00511900208878821
28.9753940439236 0.00519745422807998
29.1745073458164 0.00500132387985055
29.391813174732 0.00570739313347651
29.5866666722402 0.00518764771066851
29.7834175498674 0.00485422611867847
29.9586833879124 0.00637423631745658
30.1766774821653 0.00520726074549145
30.3568169828688 0.00521706726290293
30.5500521267462 0.00611926686475832
30.7617216206026 0.00609965382993537
30.9652807445388 0.00542300412854383
31.1587019060749 0.00592313651652889
31.3451102018772 0.005364165024075
31.563401924384 0.00528571288478323
31.7823819122281 0.0060898473125239
31.9839320454502 0.00585449089464858
32.1986708306754 0.00552106930265855
32.4107681651469 0.00634481676522217
32.6227910925549 0.00587410392947153
32.842626761629 0.00546223019818972
33.0474136021128 0.00541319761113236
33.274652774004 0.00576623223794534
33.5274135686714 0.00548184323301266
33.7451286364362 0.00594274955135183
33.9632901465819 0.00548184323301266
34.1758339234343 0.00474635442715229
34.3835040376282 0.00653114059604013
34.5972383274964 0.00494248477538172
34.7828095438345 0.00580545830759123
35.0081327338409 0.00450119149186549
35.2450820275172 0.00568778009865357
35.4383729766922 0.0063350102478107
35.6539860449134 0.00611926686475832
35.8546060898419 0.00572700616829945
36.0418700668744 0.00666843183980073
36.2187728603162 0.00628597766075334
36.4179977728043 0.00545242368077825
36.6293882401726 0.00582507134241417
36.8500051834134 0.00608004079511243
37.0790859301259 0.00597216910358624
37.3282193804483 0.00605062124287802
37.5423815109316 0.00556029537230443
37.7827907330601 0.00609965382993537
37.9798392389411 0.00571719965088798
38.1950988736108 0.00552106930265855
38.4202546477244 0.00557010188971591
38.6369838218979 0.00535435850666353
38.8605770476782 0.00580545830759123
39.0944198464539 0.00540339109372089
39.3028526330486 0.00526609984996028
39.4991012629972 0.00523668029772587
39.6672612264792 0.00651152756121719
39.831682235021 0.00601139517323213
40.0083246037406 0.00629578417816481
40.2350615279532 0.00590352348170594
40.4443127922463 0.00554068233748149
40.6581400909438 0.00620752552146156
40.8724882390858 0.00523668029772587
41.08912440443 0.00540339109372089
41.2955854038422 0.00634481676522217
41.5118309321031 0.00544261716336677
41.7444460143313 0.00621733203887303
41.9394855294982 0.00612907338216979
42.1339855934549 0.00670765790944662
42.3289320997924 0.00648210800898277
42.5354489045023 0.00677630353132692
42.7234755539355 0.00556029537230443
42.9493381951522 0.00623694507369598
43.1184840522254 0.00675669049650398
43.346095259434 0.00641346238710247
43.5838816325746 0.00584468437723711
43.7871059247251 0.00622713855628451
43.9967850296332 0.00624675159110745
44.227428324679 0.00610946034734685
44.411269576791 0.00605062124287802
44.6198697792786 0.00629578417816481
44.7933870513317 0.00626636462593039
45.0172034983024 0.0066782383572122
45.2313098234881 0.00676649701391545
45.4428491049834 0.00604081472546654
45.6360284435631 0.00620752552146156
45.8384528597811 0.00742353368048405
45.9946704895734 0.00672727094426956
46.1973367287478 0.00681552960097281
46.3843774845898 0.00728624243672345
46.5645169852933 0.00716856422778579
46.7831621413517 0.00724701636707756
47.0013422532633 0.00677630353132692
47.1925498046606 0.00698224039696782
47.4117716154609 0.00714895119296284
47.5989983889617 0.00653114059604013
47.8190758809922 0.00687436870544164
48.018337997012 0.0058152648250027
48.2088386813062 0.00651152756121719
48.391266199212 0.00720779029743167
48.6395439683043 0.00697243387955635
48.8647741494813 0.00596236258617477
49.0855585086149 0.00695282084473341
49.2978046572133 0.00665862532238926
49.5018660288281 0.00625655810851892
49.7119729743513 0.00718817726260873
49.8864761399956 0.00680572308356133
50.0506739273469 0.00709011208849401
50.2637385536437 0.00745295323271846
50.4738827026986 0.00737450109342669
50.719388808676 0.00658017318309749
50.9270961264017 0.00790405303364616
51.1606040933917 0.00663901228756632
51.3397018952064 0.00776676178988556
51.5529711409278 0.00701165994920224
51.7165178664736 0.00665862532238926
51.8985919508278 0.00671746442685809
52.1140376031562 0.00643307542192541
52.334803360524 0.00635462328263364
52.5586198074947 0.00666843183980073
52.7571006493479 0.00656056014827454
52.9996862780834 0.00691359477508752
53.2276323170778 0.00748237278495288
53.4079206319083 0.00698224039696782
53.5688445084661 0.00697243387955635
53.7545087336336 0.00693320780991047
53.9412332594558 0.00732546850636933
54.1755411023783 0.00691359477508752
54.3999528058569 0.0067468839790925
54.6129058215585 0.0072666294019005
54.8655922091624 0.00716856422778579
55.0870648336333 0.00791385955105763
55.3031615477672 0.00642326890451394
55.4759533509514 0.00743334019789552
55.6872694112562 0.00652133407862866
55.925316209119 0.00767850313318231
56.1555688670814 0.00723720984966609
56.3911044265515 0.00810998989928707
56.6595837133806 0.00789424651623469
56.9050526158263 0.00810018338187559
57.1050215989493 0.00717837074519726
57.3030932019533 0.00685475567061869
57.4828234638077 0.00804134427740676
57.6777513683793 0.0083747658693968
57.8932156224736 0.00800211820776088
58.1251238375986 0.00743334019789552
58.3311197928641 0.00754121188942171
58.5373947746177 0.00869838094397537
58.6963096604613 0.00707049905367107
58.8706082066811 0.00759024447647907
59.0360895158775 0.00715875771037431
59.1849966516821 0.00751179233718729
59.3597044367511 0.00707049905367107
59.5458337060653 0.00749217930236435
59.7316281435939 0.00729604895413492
59.9271327029076 0.00784521392917733
60.1012452314687 0.00745295323271846
60.2426558556269 0.00749217930236435
60.3803647283766 0.00720779029743167
60.529885722455 0.00865915487432948
60.6635022067129 0.00775695527247409
60.8233099773184 0.00780598785953144
60.9905026489751 0.00832573328233944
61.1763342900354 0.00782560089435439
61.3264319388558 0.00760985751130201
61.492675920453 0.0078550204465888
61.6616729633992 0.0077863748247085
61.8178719914256 0.00787463348141175
61.972768895841 0.00763927706353643
62.1290423309309 0.00835515283457386
62.2836974123899 0.00773734223765114
62.4489927039276 0.00880625263550155
62.6225657812783 0.00833553979975091
62.8064442369221 0.00789424651623469
62.9906947278833 0.0082374746256362
63.1616821597779 0.00794327910329205
63.3145886752449 0.00820805507340178
63.4733547469616 0.00851205711315741
63.6298328014761 0.00713914467555137
63.7956117389265 0.00773734223765114
63.9540243770917 0.0071979837800202
64.1155249083915 0.00696262736214488
64.3005566735194 0.00736469457601522
64.4924338884881 0.00810018338187559
64.6625656391525 0.00817863552116737
64.8457930329908 0.00829631373010503
65.0255604983768 0.00773734223765114
65.1779647661653 0.00782560089435439
65.332675652922 0.00815902248634442
65.5068811903124 0.00828650721269356
65.6695164293304 0.00761966402871348
65.8425500554709 0.00848263756092299
66.0578840972041 0.0083061202475165
66.2314757763207 0.00905141557078835
66.4179026738889 0.00879644611809008
66.5907502823706 0.00808057034705265
66.761328475416 0.00854147666539182
66.9322228984812 0.00812960293411001
67.0903565101582 0.00971825875476842
67.2680591795325 0.00930638502348661
67.470130162199 0.00876702656585567
67.671847711314 0.00815902248634442
67.8691008366197 0.0091004481578457
68.0742225088891 0.00857089621762623
68.2635326801675 0.00838457238680827
68.4593162659693 0.0096201935806537
68.6412043326648 0.00793347258588058
68.8057741553335 0.00831592676492797
68.9654517135779 0.00824728114304767
69.1629094583082 0.00892393084443921
69.3530939125826 0.00863954183950654
69.5623451768756 0.00917890029713748
69.7442890488687 0.00912006119266865
69.9379148298294 0.0088258656703245
70.1235046479334 0.00883567218773597
70.2900834613163 0.00879644611809008
70.4560856199572 0.00907102860561129
70.6179209830427 0.00841399193904269
70.784443991128 0.00861012228727212
70.986738194985 0.00891412432702774
71.2099407836819 0.00841399193904269
71.395232973532 0.00912006119266865
71.5881332856236 0.00876702656585567
71.7796942705725 0.00884547870514744
71.9558529933794 0.00953193492395046
72.1271752570597 0.00859050925244918
72.2892338413357 0.0094829023368931
72.4601654679326 0.00958096751100782
72.6203452738556 0.00836495935198533
72.812706134737 0.00886509173997038
73.0134935955583 0.0087572200484442
73.1894849024724 0.00944367626724721
73.395611070099 0.00841399193904269
73.5759179866953 0.00869838094397537
73.7565597350774 0.00853167014798035
73.9158094527068 0.00946328930207016
74.0652746414875 0.00893373736185069
74.2653738369716 0.00921812636678336
74.4415139580127 0.00892393084443921
74.648551612167 0.00926715895384072
74.8406520483261 0.00991438910299785
75.0392631025405 0.00838457238680827
75.2298381938981 0.00935541761054397
75.3805124974605 0.00973787178959136
75.529438235031 0.00921812636678336
75.6852466259741 0.0103458758691026
75.8580570309241 0.00943386974983574
76.0515153959919 0.00954174144136193
76.2241025797514 0.00969864571994548
76.3844498015672 0.00876702656585567
76.559473816656 0.00913967422749159
76.7519834916643 0.00814921596893295
76.9243102507016 0.00975748482441431
77.0805836857915 0.00921812636678336
77.2409867129049 0.00893373736185069
77.4060029779546 0.00925735243642925
77.5680429604648 0.00840418542163122
77.7682909700758 0.00859050925244918
77.9560199912551 0.00866896139174095
78.1518221788227 0.00912006119266865
78.331422228316 0.00911025467525718
78.5330281668357 0.00912006119266865
78.7185435778762 0.00886509173997038
78.8845085329853 0.00908083512302276
79.0612067070025 0.0102478106949879
79.2490287370112 0.00989477606817491
79.4161283998385 0.00970845223735695
79.6281327254806 0.00905141557078835
79.8081792173547 0.00900238298373099
80.0269731875401 0.0093456110931325
80.2086008295134 0.00787463348141175
80.3763515541462 0.00994380865523227
80.5344107587598 0.00974767830700283
80.7100114285905 0.00973787178959136
80.8782644009019 0.00995361517264374
81.0638542190059 0.00920831984937189
81.2327768548887 0.00900238298373099
81.4523707010065 0.00888470477479333
81.6469079684949 0.00984574348111755
81.8490533582249 0.00911025467525718
82.0334712650789 0.00887489825738186
82.2156755617942 0.00924754591901778
82.3836495076175 0.0103360693516911
82.5500981086393 0.0106498779088582
82.7166211167246 0.009688839202534
82.9224310543314 0.00907102860561129
83.0983107506502 0.0094829023368931
83.3153933583753 0.00959077402841929
83.5266908169143 0.00923773940160631
83.7205770225972 0.00892393084443921
83.9207320233789 0.0093456110931325
84.0736757423777 0.00858070273503771
84.2378363261972 0.00957116099359634
84.3946492124974 0.00814921596893295
84.5557777084798 0.00888470477479333
84.7325874930923 0.00868857442656389
84.925618017545 0.00924754591901778
85.1285260796758 0.00869838094397537
85.3321410089096 0.00917890029713748
85.5140662791368 0.0090318025359654
85.7006977961297 0.00819824855599031
85.8746429087978 0.00897296343149657
86.0309721491853 0.00996342169005521
86.2030012799687 0.00942406323242427
86.3750862160497 0.00801192472517235
86.5561930085785 0.00951232188912751
86.7469541175949 0.00933580457572102
86.9623439646257 0.00906122208819982
87.145571358464 0.00935541761054397
87.315758914426 0.00883567218773597
87.4833236214001 0.0094829023368931
87.6287708287526 0.00931619154089808
87.7854349009257 0.00956135447618487
87.9235530125246 0.00869838094397537
88.0660425391034 0.00935541761054397
88.2157867543722 0.00921812636678336
88.3916664506911 0.00926715895384072
88.5628026967126 0.0084434114912771
88.7596279814033 0.00937503064536691
88.9106185149855 0.0088258656703245
89.0546705898975 0.00888470477479333
89.1941280286392 0.00957116099359634
89.3339016974007 0.00870818746138684
89.4794233118166 0.00933580457572102
89.6347852603787 0.00888470477479333
89.7935699338613 0.00801192472517235
89.9890000861115 0.00922793288419484
90.178589283878 0.00901218950114246
90.341670965277 0.00846302452610005
90.5079335486401 0.0083061202475165
90.659258914008 0.00775695527247409
90.8102494475903 0.00854147666539182
90.967266953315 0.00871799397879831
91.119745628167 0.00820805507340178
91.2738798601816 0.00951232188912751
91.4347107279101 0.0083747658693968
91.604340230896 0.00928677198866367
91.7751044416001 0.00861992880468359
91.9718367174613 0.00939464368018985
92.128872824952 0.00918870681454895
92.2803098009151 0.00877683308326714
92.4398013415008 0.00808057034705265
92.5779938601632 0.0088258656703245
92.7349555605903 0.00836495935198533
92.8931077740333 0.00853167014798035
93.0925001024142 0.00908083512302276
93.2601206146859 0.00918870681454895
93.4295082947155 0.0077177292028282
93.5889998353012 0.00881605915291303
93.7350050956298 0.00870818746138684
93.9013234842905 0.00907102860561129
94.0446686920994 0.00887489825738186
94.2055925686572 0.00794327910329205
94.3691020906713 0.00820805507340178
94.5553429705808 0.00818844203857884
94.7286742249752 0.00735488805860375
94.8972062237746 0.00755101840683318
95.0923573495368 0.00848263756092299
95.2465287850831 0.00839437890421975
95.377243393865 0.00904160905337687
95.5161985849281 0.00894354387926216
95.6598786245227 0.00900238298373099
95.8075394420139 0.00949270885430457
95.964222115953 0.00824728114304767
96.1334051765579 0.00809037686446412
96.3062341832738 0.00811979641669854
96.5083609712379 0.00731566198895786
96.67332143099 0.0070606925362596
96.8350079799486 0.0088258656703245
96.9889375925386 0.00693320780991047
97.1501963008821 0.00775695527247409
97.307623045456 0.00709011208849401
97.4747041065175 0.00795308562070352
97.6519789352767 0.00803153775999529
97.857863279947 0.00818844203857884
98.0310643219803 0.00750198581977582
98.2344560300237 0.00777656830729703
98.4071920279102 0.00855128318280329
98.5887080592882 0.00786482696400027
98.7429911054298 0.00870818746138684
98.9328407279184 0.00723720984966609
99.094824905131 0.00791385955105763
99.2630034703789 0.00864934835691801
99.4229972586431 0.00888470477479333
99.6244543830359 0.00842379845645416
99.8134855278261 0.00757063144165612
100.022364756802 0.00902199601855393
100.202560062803 0.00817863552116737
100.356210648905 0.00856108970021476
100.520427038022 0.00763927706353643
100.67954654329 0.00688417522285311
100.865192166692 0.0083061202475165
101.023623406623 0.00760985751130201
101.194071387307 0.00723720984966609
101.377577807634 0.00781579437694292
101.583536559367 0.00713914467555137
101.772660712987 0.00797269865552646
101.980089004224 0.0076490835809479
102.139468934215 0.00821786159081325
102.295556351646 0.00768830965059378
102.45469445868 0.00703127298402518
102.624714598749 0.00734508154119228
102.799552596179 0.00734508154119228
102.986332927299 0.00773734223765114
103.161431349452 0.00772753572023967
103.340268726544 0.00847283104351152
103.544571921115 0.00777656830729703
103.713308539339 0.00818844203857884
103.879552520936 0.00716856422778579
104.03472845184 0.00818844203857884
104.216207279686 0.00799231169034941
104.372480714776 0.00820805507340178
104.540064023516 0.00665862532238926
104.735605786361 0.0083747658693968
104.910350774962 0.00725682288448903
105.103883547093 0.00692340129249899
105.287817808035 0.00790405303364616
105.448127826319 0.00815902248634442
105.622612390197 0.00748237278495288
105.803198333282 0.00725682288448903
105.97980349847 0.00755101840683318
106.134198155206 0.00745295323271846
106.290471590296 0.00737450109342669
106.483278893559 0.00657036666568602
106.679936762356 0.00787463348141175
106.849566265342 0.00751179233718729
107.005821098666 0.00782560089435439
107.168958585363 0.00768830965059378
107.332747133865 0.00812960293411001
107.514207359945 0.00744314671530699
107.68339042055 0.00698224039696782
107.850415676314 0.00687436870544164
108.022537815927 0.00839437890421975
108.235490831629 0.00756082492424465
108.422792012193 0.00664881880497779
108.613925156527 0.0069920469143793
108.793320586595 0.00789424651623469
108.973385680235 0.00629578417816481
109.158975498339 0.00715875771037431
109.340175299697 0.00637423631745658
109.507200555461 0.00784521392917733
109.701216973505 0.00692340129249899
109.92073641256 0.00681552960097281
110.106400637727 0.00806095731222971
110.290334898668 0.00770792268541673
110.464968276674 0.00760985751130201
110.658891685888 0.00739411412824964
110.832836798557 0.00620752552146156
110.986859419976 0.00616829945181568
111.14897380955 0.00727643591931198
111.314808552298 0.006403655869691
111.533416504824 0.00701165994920224
111.766868666517 0.00637423631745658
111.95575099718 0.00664881880497779
112.150976530006 0.00528571288478323
112.325070456801 0.00711953164072843
112.511646168496 0.00620752552146156
112.685256449379 0.00624675159110745
112.855462607106 0.00720779029743167
113.026357030172 0.0064723014915713
113.231478702441 0.0075804379590676
113.44011610846 0.00677630353132692
113.635137021861 0.0060898473125239
113.834640960838 0.00568778009865357
114.032377732056 0.00656056014827454
114.2061182253 0.00627617114334186
114.374650224099 0.0061584929344042
114.529305305558 0.0064723014915713
114.70408749769 0.00677630353132692
114.871633602899 0.00728624243672345
115.069872621796 0.00688417522285311
115.26731176476 0.00656056014827454
115.45900296207 0.00622713855628451
115.652777557158 0.0057466192031224
115.83738148167 0.00630559069557628
116.005708861045 0.00603100820805507
116.154541589786 0.00468751532268346
116.317176828804 0.00554068233748149
116.50483144292 0.00709011208849401
116.673642468208 0.00701165994920224
116.85140094288 0.00693320780991047
117.047891395785 0.00611926686475832
117.21441440387 0.00658017318309749
117.411965157429 0.00559952144195032
117.587826251982 0.00715875771037431
117.740435139196 0.00673707746168103
117.909153155654 0.00645268845674836
118.071825598204 0.0061584929344042
118.222034857619 0.00545242368077825
118.401616305347 0.00546223019818972
118.583169540256 0.00457964363115727
118.76438794338 0.00582507134241417
118.930631924978 0.00646249497415983
119.099498755563 0.00590352348170594
119.250898527994 0.00605062124287802
119.400865964453 0.00598197562099771
119.547968728969 0.00518764771066851
119.724313469434 0.00603100820805507
119.887153327877 0.00566816706383062
120.079067746377 0.00617810596922715
120.252752434323 0.00525629333254881
120.441020906713 0.00600158865582066
120.638218226721 0.00603100820805507
120.782456319292 0.00534455198925206
120.931698286882 0.00511900208878821
121.116004583141 0.004844419601267
121.289038209281 0.00584468437723711
121.483240644984 0.0057466192031224
121.69779341255 0.00387357437753131
121.90814218103 0.00593294303394036
122.127866239509 0.00576623223794534
122.311465668665 0.00714895119296284
122.513462244268 0.00698224039696782
122.688504861122 0.00733527502378081
122.881926022658 0.00593294303394036
123.089707747447 0.00610946034734685
123.302772373744 0.00655075363086307
123.520171211489 0.00625655810851892
123.697855279098 0.00636442980004511
123.897210403947 0.00727643591931198
124.053930281418 0.00689398174026458
124.222387873154 0.00628597766075334
124.392203393798 0.00669785139203515
124.555154862836 0.00575642572053387
124.718738791914 0.00606042776028949
124.900831478034 0.00614868641699273
125.08636549084 0.00554068233748149
125.278986776444 0.00578584527276828
125.457749746473 0.0049130652231473
125.636680132394 0.00500132387985055
125.828854975617 0.00507977601914232
126.008566635706 0.00628597766075334
126.169862547581 0.00705088601884813
126.366632026974 0.00613887989958126
126.619467228705 0.00598197562099771
126.862592308651 0.00611926686475832
127.107856591672 0.00624675159110745
127.333551816995 0.00641346238710247
127.572621711981 0.00688417522285311
127.802632546987 0.00524648681513734
128.018710659355 0.00700185343179077
128.284920530748 0.00609965382993537
128.458326192206 0.00573681268571092
128.547837889582 0.0064723014915713
128.638186666421 0.00526609984996028
128.813545513296 0.00551126278524708
128.982430945647 0.00582507134241417
129.148972555498 0.00542300412854383
129.331902321082 0.00583487785982564
129.493533064743 0.00652133407862866
129.645732713107 0.00434428721328195
129.82510954141 0.00589371696429447
130.028780275942 0.00603100820805507
130.220638889144 0.00520726074549145
130.405893875463 0.00590352348170594
130.598384948705 0.00655075363086307
130.766451903358 0.00555048885489296
130.931561177237 0.00565836054641915
131.100614025481 0.00609965382993537
131.280920942077 0.0065409471134516
131.450122604448 0.00703127298402518
131.625109416005 0.00643307542192541
131.843940589722 0.00650172104380571
132.020099312529 0.00655075363086307
132.230875921623 0.00558971492453885
132.399091690403 0.00652133407862866
132.565391477298 0.00528571288478323
132.739131970541 0.006403655869691
132.913467720293 0.00597216910358624
133.071210694887 0.00620752552146156
133.258809503705 0.00488364567091289
133.444938773019 0.00539358457630942
133.645335596757 0.00564855402900768
133.815578958017 0.00610946034734685
134.005577394632 0.0071979837800202
134.194069088213 0.00689398174026458
134.355978858362 0.00424622203916723
134.515340186586 0.00549164975042413
134.668693144434 0.00524648681513734
134.824575942441 0.0057466192031224
135.001776364136 0.00448157845704255
135.200759453668 0.00596236258617477
135.371877097924 0.00552106930265855
135.568069922575 0.00634481676522217
135.760877225837 0.0065409471134516
135.925502853803 0.005883910446883
136.089719242921 0.00608004079511243
136.264408426224 0.00579565179017975
136.429182868317 0.00676649701391545
136.610531483802 0.00653114059604013
136.791489462204 0.00639384935227953
136.959389000964 0.00650172104380571
137.14010515641 0.00634481676522217
137.320300462411 0.00717837074519726
137.494171168015 0.006403655869691
137.66420990985 0.00666843183980073
137.808075967104 0.00648210800898277
137.985201981736 0.0066095927353319
138.152338848095 0.00628597766075334
138.33368746358 0.00694301432732194
138.512376026546 0.00638404283486805
138.698802924114 0.00641346238710247
138.886885378845 0.0066782383572122
139.063285924608 0.00579565179017975
139.239388842117 0.006403655869691
139.414729087226 0.00673707746168103
139.589455474061 0.00560932795936179
139.763940037939 0.0057466192031224
139.933271912671 0.00532493895442911
140.134282594683 0.00557010188971591
140.308469530307 0.00627617114334186
140.509722035276 0.005883910446883
140.679425945325 0.00570739313347651
140.873907407516 0.00664881880497779
141.019038384848 0.00632520373039922
141.177674244204 0.00593294303394036
141.374629741256 0.0063350102478107
141.535572219579 0.0052955194021947
141.697463387963 0.00612907338216979
141.896595291621 0.00662920577015485
142.083282613912 0.00560932795936179
142.27259278519 0.00696262736214488
142.470292352877 0.005364165024075
142.639996262926 0.00607023427770096
142.796269698016 0.00601139517323213
142.960820918919 0.00567797358124209
143.154948947558 0.00562894099418474
143.319648982588 0.00715875771037431
143.480572859146 0.005883910446883
143.662832961159 0.00656056014827454
143.864569112039 0.00634481676522217
144.036263411037 0.00465809577044904
144.227880201284 0.00577603875535681
144.38962255554 0.00499151736243908
144.533749037515 0.00460906318339168
144.681409855007 0.00523668029772587
144.821778780276 0.00472674139232934
144.971113756696 0.00638404283486805
145.125899050516 0.00631539721298775
145.322370901655 0.00623694507369598
145.491572564026 0.00629578417816481
145.663601694809 0.00590352348170594
145.817568510931 0.00637423631745658
145.948562146201 0.00547203671560119
146.081490365121 0.00476596746197523
146.213693115173 0.00387357437753131
146.367083276553 0.00614868641699273
146.508549706008 0.00578584527276828
146.666199671773 0.00504054994949644
146.829988220275 0.00559952144195032
146.993999989968 0.00546223019818972
147.15138953101 0.00600158865582066
147.310378823917 0.00625655810851892
147.442507166905 0.00544261716336677
147.580476464377 0.00526609984996028
147.710037763675 0.00618791248663862
147.836566975135 0.00562894099418474
147.984711438539 0.00681552960097281
148.148927827657 0.00608004079511243
148.323393789769 0.00614868641699273
148.484633896347 0.00609965382993537
148.65643980594 0.00514842164102262
148.818684407874 0.00559952144195032
148.97209317102 0.00697243387955635
149.12687846484 0.00524648681513734
149.267600823661 0.00623694507369598
149.418126313097 0.00693320780991047
149.578919977293 0.00711953164072843
149.770741386964 0.00652133407862866
149.952294621874 0.00641346238710247
150.121831116031 0.00557990840712738
150.293078972647 0.00677630353132692
150.448905965356 0.00623694507369598
150.605607241061 0.00592313651652889
150.774269452222 0.00665862532238926
150.935639771161 0.00749217930236435
151.089829808473 0.00676649701391545
151.249079526102 0.00721759681484314
151.440882334007 0.00560932795936179
151.632164292468 0.00774714875506261
151.828877966564 0.0049130652231473
151.990266887268 0.00485422611867847
152.155524975274 0.00535435850666353
152.309863826713 0.0054328106459553
152.472406056902 0.00542300412854383
152.620401706179 0.00756082492424465
152.77338262871 0.0063350102478107
152.938789530843 0.00572700616829945
153.142069628291 0.00646249497415983
153.3228601908 0.00506996950173085
153.493177959123 0.00649191452639424
