# X[mm]  U_senzor/U_{senzor,max,10rez}
162.835914868287 0.00557010188971591
162.627816913478 0.00549164975042413
162.426694620871 0.00483461308385553
162.211174561479 0.00507977601914232
161.994594201432 0.00488364567091289
161.780748300969 0.00478558049679817
161.593688943361 0.00502093691467349
161.390818084762 0.00374608965118218
161.208223150964 0.00488364567091289
160.984815942842 0.00490325870573583
160.752182258848 0.00591332999911741
160.508647940053 0.00528571288478323
160.27956719334 0.00351073323330686
160.064456372798 0.00423641552175576
159.852303233029 0.00440312631775078
159.616730470027 0.00532493895442911
159.3879845551 0.00309885950202505
159.156132145273 0.0029419552234415
158.896674714891 0.00456003059633432
158.655372608001 0.00526609984996028
158.421046163313 0.00489345218832436
158.191053930072 0.00506996950173085
157.984183691811 0.00394221999941161
157.778113329482 0.00469732184009493
157.579874310585 0.00517784119325704
157.359741013257 0.00356957233777569
157.150675766623 0.00566816706383062
156.945535492587 0.00441293283516225
156.738721059623 0.00518764771066851
156.529581405926 0.00539358457630942
156.332700315937 0.00451099800927697
156.168948970967 0.00428544810881312
155.953149885087 0.00487383915350142
155.763095643174 0.00448157845704255
155.550756485746 0.00544261716336677
155.3669338354 0.00486403263608995
155.15347857202 0.00521706726290293
154.936358760763 0.00604081472546654
154.714755923931 0.00610946034734685
154.521799806542 0.00610946034734685
154.328081016752 0.00452080452668844
154.101399897837 0.00691359477508752
153.8674268867 0.00619771900405009
153.61760517104 0.00575642572053387
153.392374989863 0.0051582281584341
153.165303233865 0.00544261716336677
152.933097390486 0.00518764771066851
152.74575900639 0.00526609984996028
152.538795759299 0.00518764771066851
152.310905525602 0.00584468437723711
152.094678599107 0.00523668029772587
151.90378727773 0.00558971492453885
151.671637239648 0.00646249497415983
151.436083078413 0.00650172104380571
151.201384598407 0.00675669049650398
150.996709368518 0.00408931776058368
150.760466941945 0.0058152648250027
150.511463703984 0.00478558049679817
150.276746622212 0.00524648681513734
150.053265007027 0.00533474547184058
149.798178991625 0.00479538701420964
149.544767135152 0.00412854383022957
149.281552148065 0.00558971492453885
149.06190249665 0.00465809577044904
148.819819115593 0.00606042776028949
148.634638536338 0.0054328106459553
148.434706756747 0.00444235238739666
148.242885347076 0.00505035646690791
148.034024719866 0.005364165024075
147.811212768252 0.0045698371137458
147.599301451439 0.00516803467584557
147.380284260064 0.00499151736243908
147.149175920871 0.00247124238769086
146.913249724318 0.00459925666598021
146.696167116593 0.00493267825797025
146.510186661405 0.00481500004903259
146.303911679652 0.00492287174055878
146.113448198889 0.00390299392976572
145.89701665297 0.00538377805889794
145.688900096395 0.0049130652231473
145.504668207199 0.00538377805889794
145.273001815031 0.00492287174055878
145.05932333046 0.00482480656644406
144.880392944538 0.00518764771066851
144.692087268617 0.00441293283516225
144.505511556922 0.00445215890480814
144.286661781439 0.00427564159140165
144.085000037622 0.00481500004903259
143.878483232912 0.00406970472576074
143.639152913204 0.00505035646690791
143.413718112602 0.0041187373128181
143.197621398468 0.00457964363115727
143.007343935365 0.0052955194021947
142.801738617182 0.00570739313347651
142.602197474674 0.0061584929344042
142.398917377226 0.00504054994949644
142.192977227258 0.00483461308385553
141.974666902986 0.00584468437723711
141.750031978317 0.00598197562099771
141.552574233586 0.00561913447677326
141.368993406197 0.00460906318339168
141.161100070812 0.00469732184009493
140.965018856756 0.00507977601914232
140.767561112026 0.00533474547184058
140.589430602037 0.0052268737803144
140.388233902366 0.00449138497445402
140.165384747221 0.00466790228786051
139.932267417314 0.00414815686505251
139.749207439369 0.00444235238739666
139.527176761922 0.00560932795936179
139.311266065446 0.00518764771066851
139.083896681194 0.00460906318339168
138.898883517832 0.00443254586998519
138.671848965366 0.00578584527276828
138.446023527681 0.00513861512361115
138.221407204777 0.00510919557137674
138.019038593857 0.00392260696458867
137.806383206409 0.00493267825797025
137.595457783188 0.00500132387985055
137.392028871613 0.0039814460690575
137.1855678722 0.00450119149186549
136.999140974632 0.00414815686505251
136.773873589923 0.00420699596952134
136.548215568131 0.00433448069587048
136.34486106362 0.00444235238739666
136.147049885338 0.00361860492483304
135.914955652554 0.00385396134270836
135.710522245622 0.00497190432761613
135.486129143909 0.00329498985025448
135.277138304338 0.00426583507399017
135.047518106415 0.0046384827356261
134.830547109286 0.00443254586998519
134.639413964952 0.00503074343208496
134.444709281571 0.00400105910388044
134.239569007535 0.00453061104409991
134.046891916634 0.00348131368107244
133.832580972024 0.00447177193963108
133.637336837432 0.00451099800927697
133.404126498696 0.00501113039726202
133.187862368669 0.00379512223823953
132.966891991877 0.00391280044717719
132.772298919091 0.00361860492483304
132.568442166901 0.00386376786011984
132.346039454136 0.00447177193963108
132.146888948712 0.004844419601267
131.929843544518 0.00455022407892285
131.697749311735 0.00454041756151138
131.457860939051 0.00599178213840919
131.228538369382 0.00498171084502761
131.042427701833 0.00475616094456376
130.828339978414 0.00717837074519726
130.61629844924 0.00504054994949644
130.404982388935 0.00617810596922715
130.208696555455 0.00609965382993537
129.972714553604 0.00510919557137674
129.731263632586 0.00544261716336677
129.511744193532 0.00523668029772587
129.321801562214 0.00704107950143665
129.119302738932 0.0069920469143793
128.897681300335 0.00596236258617477
128.687425540684 0.00586429741206006
128.481801620736 0.00632520373039922
128.24228528337 0.00681552960097281
127.971052935191 0.00711953164072843
127.742362825562 0.00586429741206006
127.54455164728 0.00685475567061869
127.341662186916 0.00571719965088798
127.11561352804 0.00652133407862866
126.916183996127 0.00591332999911741
126.710206642628 0.00709011208849401
126.487394691014 0.00609965382993537
126.261866881583 0.00646249497415983
126.019895111122 0.00567797358124209
125.820093543891 0.0065409471134516
125.62741645299 0.00590352348170594
125.43699017576 0.00521706726290293
125.235998095514 0.00635462328263364
125.012683896221 0.00658017318309749
124.809217781114 0.00564855402900768
124.566501940018 0.00552106930265855
124.332473123583 0.0058152648250027
124.093626449788 0.0055014562678356
123.903014154899 0.00572700616829945
123.691772501657 0.00547203671560119
123.471136956651 0.00545242368077825
123.263745868945 0.00472674139232934
123.05946127614 0.00492287174055878
122.825767291491 0.00496209781020466
122.590250333787 0.00519745422807998
122.373558363145 0.00431486766104753
122.174463663018 0.00327537681543154
121.973508786304 0.00413835034764104
121.786077393378 0.00469732184009493
121.583392552438 0.00472674139232934
121.373899465189 0.00396183303423455
121.16003496296 0.00431486766104753
120.894885392221 0.00458945014856874
120.659424239815 0.00433448069587048
120.438714287745 0.00460906318339168
120.239749799979 0.0047071283575064
120.032023880487 0.00631539721298775
119.826176739349 0.00586429741206006
119.6369595769 0.00567797358124209
119.453118324788 0.00555048885489296
119.208709722997 0.00770792268541673
119.003457838366 0.00751179233718729
118.785035903498 0.00791385955105763
118.570929578313 0.00750198581977582
118.381470592907 0.00847283104351152
118.163867135738 0.00780598785953144
117.957554950452 0.00828650721269356
117.765008071912 0.00867876790915242
117.532709219704 0.0100124542771126
117.337799916898 0.00923773940160631
117.09739069477 0.00989477606817491
116.886800103334 0.0105027801476862
116.66484383295 0.00971825875476842
116.44498956211 0.0112774950231924
116.221898584009 0.0103556823865141
116.012424098525 0.0105027801476862
115.759495887965 0.0111402037794318
115.517635728098 0.0111205907446089
115.288089937239 0.0108754278093221
115.083879751497 0.0123562119384543
114.861830472284 0.0114932384062448
114.646831262337 0.0121796946250478
114.426623557945 0.0125425357692723
114.167742782306 0.0126013748737411
113.901514309147 0.0114540123365989
113.640791958687 0.0120325968638757
113.43092683612 0.0114049797495415
113.233469091389 0.0117482078589431
113.017781616105 0.0104733605954517
112.816975553517 0.01106175164014
112.60859857222 0.00938483716277838
112.385972638265 0.00895335039667363
112.160184404112 0.00908083512302276
111.959657368013 0.00876702656585567
111.77023558614 0.00861012228727212
111.58751043998 0.00880625263550155
111.405938603304 0.00759024447647907
111.214135795399 0.00616829945181568
111.003898637515 0.00690378825767605
110.784937251437 0.00675669049650398
110.569584607937 0.00608004079511243
110.336113844479 0.00508958253655379
110.124351341793 0.0051582281584341
109.933032179801 0.00427564159140165
109.744931123304 0.00563874751159621
109.555304722006 0.00504054994949644
109.346778926582 0.00461886970080315
109.120693064175 0.00585449089464858
108.907926066132 0.00564855402900768
108.656467395076 0.00534455198925206
108.45569853602 0.0055014562678356
108.247005324703 0.0055014562678356
108.056207012155 0.00658997970050896
107.859195709806 0.00619771900405009
107.645256800513 0.00802173124258382
107.413627611876 0.00810018338187559
107.183374953914 0.00817863552116737
106.932827769385 0.0090318025359654
106.72011657664 0.00994380865523227
106.477698363797 0.0115618840281251
106.201164512345 0.0114834318888333
105.93798672879 0.0137683504457062
105.685690978269 0.0144057740774519
105.460721221814 0.0156806213409432
105.223846335201 0.0157884930324694
104.994560969064 0.018171476763457
104.802720957627 0.0169358555696116
104.617689192499 0.0189363851215518
104.428099994733 0.0185343179076814
104.259661004763 0.0206819452207937
104.047396254399 0.0199660694497563
103.866010435382 0.0213684014395968
103.649355668272 0.0210447863650182
103.379778877256 0.0226040226334422
103.093999948166 0.0228099594990831
102.870815961235 0.0232218332303649
102.563886824348 0.0230747354691928
102.240550929963 0.0234375766134173
101.950512196488 0.0237808047228188
101.666147001604 0.0233885440263599
101.392347609736 0.0202700714895119
101.136461718402 0.0212997558177165
100.892685576651 0.0199072303452875
100.589309377046 0.019730713031881
100.25966748403 0.0177007639277064
99.9697403611501 0.0174163749227737
99.7212021673356 0.0154452649230679
99.4851271566553 0.0144744196993322
99.2765641576995 0.0131799594010179
99.0942110468572 0.0129249899483197
98.8829321900841 0.012287566316574
98.6623152468433 0.0113559471624842
98.4496784611616 0.0094142567150128
98.216840157743 0.00937503064536691
97.9964278339268 0.0084434114912771
97.7722765551703 0.0076490835809479
97.5770138188129 0.00727643591931198
97.3775098798368 0.0065409471134516
97.2006814934584 0.00651152756121719
96.9787438248408 0.00606042776028949
96.7483609545172 0.00551126278524708
96.5627897381791 0.00568778009865357
96.3418751666844 0.00559952144195032
96.1234532318165 0.00580545830759123
95.9037849786351 0.00611926686475832
95.7269193887251 0.00703127298402518
95.5245507778046 0.00715875771037431
95.3433695782123 0.00786482696400027
95.114698070349 0.00861992880468359
94.8693035749668 0.0105518127347435
94.589440007424 0.0106989104959156
94.313092173631 0.0127386661175017
94.0938331592988 0.0124444705951575
93.8761924985975 0.0152001019877811
93.6422938945242 0.0157786865150579
93.4141246343394 0.0174065684053622
93.1679860683224 0.0191619350220156
92.9591254411127 0.0207996234297314
92.7186790154524 0.0220940837280457
92.4857663049703 0.0238102242750532
92.282504809288 0.0248202955684348
92.071504979003 0.0265560491502653
91.868931748658 0.0264187579065047
91.6061818057173 0.0292920675080659
91.3560438600378 0.0299981367616918
91.1260702285634 0.0307826581546096
90.8890093242919 0.0308414972590784
90.6629606654165 0.0320084728310435
90.4577087807859 0.0324693791493827
90.250615321334 0.0333617722338266
90.0341465718827 0.0329597050199563
89.8078746918168 0.0336069351691134
89.572301928815 0.0329597050199563
89.3486342959712 0.034263971835682
89.1356812802697 0.0325086052190286
88.9108603379418 0.0314102752689437
88.6862626168045 0.032891059398076
88.4679708942977 0.0303315583536819
88.282474085023 0.0299196846224
88.0477197997196 0.0282525766624499
87.7844304055687 0.0258793994488737
87.5882189791518 0.0250458454688986
87.3432523243847 0.0238298373098761
87.1074005348948 0.0224667313896816
86.8907643695506 0.0203191040765693
86.7148102661683 0.0202896845243349
86.5031593740778 0.0172300510919557
86.2843654038924 0.0161709472115168
86.034934325316 0.0139546742765242
85.8330121567765 0.0132289919880753
85.63094117411 0.0118168534808234
85.4054505682108 0.0108362017396762
85.1762582109031 0.009688839202534
85.0102932557939 0.0095515479587734
84.8015256374135 0.0083747658693968
84.6236927556781 0.00733527502378081
84.3960443449378 0.00671746442685809
84.1723023050305 0.00608004079511243
83.9755700291692 0.00596236258617477
83.7355514441241 0.00552106930265855
83.5330898243742 0.00420699596952134
83.3189834991886 0.00604081472546654
83.1311800709459 0.00685475567061869
82.9092424023282 0.00696262736214488
82.6767575324611 0.00684494915320722
82.4158491643418 0.00842379845645416
82.2233394893335 0.00885528522255891
82.0020714842872 0.010208584625342
81.7960197237241 0.0113559471624842
81.605500437664 0.0124444705951575
81.4310716790832 0.0142096437292224
81.2395851011978 0.0149157129828484
81.0409368434517 0.0176125052710031
80.8115026631877 0.0193090327831877
80.6045022125651 0.0206231061163249
80.4184101467826 0.0221038902454571
80.194128655665 0.024222098006335
79.971372509349 0.0268404381551979
79.7800347455905 0.0267521794984947
79.5673049510794 0.0283408353191531
79.3651223578177 0.0300079432791033
79.1223321096576 0.0313612426818864
78.8889729567946 0.0318123424828141
78.6874228235725 0.033391191786061
78.4653549425937 0.0343130044227394
78.2442729552061 0.0347542977062556
78.0231723660526 0.0354407539250586
77.7641799798181 0.0364115991487943
77.492352375132 0.0361370166612731
77.2220873187791 0.0366567620840811
76.9995729954194 0.0361272101438616
76.7536018452952 0.0342737783530935
76.5327616808639 0.0342737783530935
76.3459813497441 0.0331656418855972
76.1303124762253 0.0321947966618615
75.8725106030065 0.0302334931795671
75.5687065627866 0.0303217518362704
75.3140669897661 0.0286546438763202
75.0581624966663 0.025614623478764
74.8120983377128 0.0249183607425495
74.577827698322 0.0221725358673374
74.3701761858939 0.0211134319868985
74.1689422826917 0.0195051631314171
73.9063969591756 0.0168868229825542
73.6394058136162 0.0159159777588185
73.4202026045816 0.0150333911917861
73.1932052556468 0.0123169858688084
73.0035044472851 0.0111892363664892
72.7823852563658 0.0101399390034617
72.5710691960609 0.00861012228727212
72.3898507929368 0.00840418542163122
72.150222844975 0.00770792268541673
71.9077674286006 0.00582507134241417
71.6653120122262 0.00557990840712738
71.4087936608526 0.00577603875535681
71.0974559054545 0.00516803467584557
70.7906383791633 0.00598197562099771
70.5202617122152 0.00569758661606504
70.2370870303472 0.0065409471134516
69.9739278485574 0.00715875771037431
69.739024749127 0.00855128318280329
69.5004571018198 0.0094829023368931
69.2662794712584 0.0103458758691026
69.0515220842672 0.0115030449236563
68.8695596105083 0.0134349288537162
68.6409811114743 0.0139252547242898
68.4016321900005 0.0165828209427986
68.1617624190823 0.017485020544654
67.904779023562 0.018877546017083
67.6643511996676 0.0210840124346641
67.4132459621627 0.0217802751708786
67.1834955518789 0.0227511203946143
66.9557355305433 0.0239769350710482
66.6914974463329 0.0264383709413276
66.3813874074823 0.0263599188020358
66.1093737851375 0.0283016092495072
65.8324678983683 0.0285271591499711
65.5867385712005 0.0304002039755622
65.3582716827617 0.0304688495974425
65.1349016781719 0.0317044707912879
64.9070486480069 0.0306649799456719
64.6534507738753 0.030459043080031
64.4294855127775 0.0301452345228639
64.2183182665997 0.02958626303041
63.9652040383807 0.0295274239259412
63.7122386242886 0.0287527090504349
63.4626029262877 0.0285859982544399
63.1791864214633 0.0272032792994224
62.8682951084462 0.025094878055956
62.5659048024325 0.0225844095986192
62.2593849043953 0.0214272405440656
61.959989482687 0.0203681366636266
61.7524867843859 0.0190834828827239
61.6601662203636 0.0185833504947388
61.5551964555485 0.0177988291018211
61.3961141538119 0.0168377903954968
61.2677247657641 0.0163670775597462
61.0828046112315 0.0161905602463397
60.9505646576481 0.0138566091024095
60.8010994688673 0.0141311915899307
60.7219303533165 0.0130622811920803
60.6109522181247 0.0126307944259755
60.490673199997 0.0112186559187236
60.2901089603661 0.00996342169005521
60.104388929901 0.00999284124228963
59.9531565733624 0.0096201935806537
59.8637006812844 0.00836495935198533
59.7130635812538 0.0081688290037559
59.5610871540803 0.00804134427740676
59.2934821502471 0.00627617114334186
59.0571467148445 0.00651152756121719
58.852620299083 0.00563874751159621
58.6117088292759 0.00557010188971591
58.3868878869481 0.00452080452668844
58.1517615663272 0.00465809577044904
57.9875823807418 0.00523668029772587
57.8888628092596 0.00556029537230443
57.7907384942853 0.00575642572053387
57.5621413934855 0.00552106930265855
57.2970476280449 0.00639384935227953
57.0021910372094 0.00710972512331696
56.6741860995901 0.00757063144165612
56.3442093747884 0.00806095731222971
56.1221972991072 0.00809037686446412
55.8820485017009 0.0105027801476862
55.6436854738183 0.0107871691526188
55.4151255765502 0.0121502750728134
55.1947690580317 0.0109734929834368
54.9382321048922 0.0137291243760603
54.7000550946684 0.0142684828336913
54.4706023126384 0.0155825561668285
54.2388429116404 0.0161905602463397
53.9681872182042 0.0164357231816265
53.6989452589742 0.0178968942759358
53.4061162606187 0.0187108352210879
53.1696692146209 0.0195836152707089
53.0163906638364 0.0202700714895119
52.9215216578897 0.0197993586537613
52.8065069395037 0.0201916193502202
52.6866371602252 0.0210447863650182
52.5204117803938 0.0204269757680955
52.3165550282036 0.0204465888029184
52.0576742525643 0.0210251733301952
51.7967100791474 0.0208780755690232
51.5627928733082 0.0196032283055319
51.3035586641173 0.0191227089523697
51.0263923526259 0.0196620674100007
50.7618194366298 0.0197209065144695
50.4795376395237 0.0180145724848734
50.1565923822216 0.0165435948731527
49.8353770891455 0.0162199797985741
49.5679767047369 0.0145038392515666
49.3143416270735 0.0146215174605043
49.0413049076057 0.0132584115403097
48.7907763248428 0.0131211202965491
48.5243060287278 0.0112873015406039
48.2327047469198 0.0103654889039255
47.9520971087422 0.00940445019760133
47.6390665926498 0.0093456110931325
47.3321374557633 0.00831592676492797
47.0964344804004 0.00734508154119228
46.8520072768436 0.00697243387955635
46.5696324709081 0.0060898473125239
46.3075707933047 0.00508958253655379
46.0410632936579 0.00475616094456376
45.7810664120663 0.00591332999911741
45.5251247154348 0.00510919557137674
45.2573522957087 0.00614868641699273
44.9931142114983 0.00448157845704255
44.7077631230233 0.00565836054641915
44.5500573519613 0.00594274955135183
44.3515765101081 0.00517784119325704
44.1050473070077 0.00568778009865357
43.8630011294825 0.00537397154148647
43.6392590895752 0.00741372716307258
43.4285010822466 0.0066095927353319
43.1339979249626 0.00649191452639424
42.8247063638104 0.00784521392917733
42.562942314461 0.0071293381581399
42.3208403316381 0.00769811616800526
42.0834445955809 0.0088945112922048
41.8329718181157 0.00861992880468359
41.5751141395994 0.00869838094397537
41.2449327953731 0.0109636864660253
40.9574983091204 0.0109636864660253
40.6793275022719 0.0107773626352074
40.3857916368133 0.0113363341276612
40.0896701258984 0.0114540123365989
39.8055653557368 0.0104733605954517
39.4918465743072 0.0112186559187236
39.1530526124822 0.0113167210928383
38.8550151196825 0.0106989104959156
38.5668551645608 0.0106989104959156
38.2591819570395 0.0109538799486138
37.9577961463829 0.0104537475606288
37.6603539100912 0.0102183911427535
37.3693478847911 0.00960058054583076
37.1052772164736 0.00843360497386563
36.8551764743258 0.00846302452610005
36.6128140667808 0.00890431780961627
36.3627319263989 0.00827670069528209
36.0799478816142 0.00750198581977582
35.7732419659182 0.00777656830729703
35.4220220244908 0.00678611004873839
35.0995232095696 0.00657036666568602
34.7867531181994 0.00586429741206006
34.4765128669878 0.00569758661606504
34.151912052523 0.00589371696429447
33.80441246427 0.00568778009865357
33.4945256466099 0.00506016298431938
33.1909820311122 0.00589371696429447
32.9187823911086 0.00510919557137674
32.6123369001348 0.00545242368077825
32.3321012972746 0.00435409373069342
32.039569927173 0.00562894099418474
31.7462200793731 0.00433448069587048
31.4969378149237 0.00460906318339168
31.2221153259322 0.00523668029772587
30.9126191453555 0.00486403263608995
30.6011139740645 0.00433448069587048
30.254990916486 0.00579565179017975
29.8831974220043 0.00525629333254881
29.5944050068429 0.00510919557137674
29.316736447673 0.00569758661606504
29.0769038802866 0.00538377805889794
28.8319000219877 0.0058152648250027
28.5884215084903 0.00555048885489296
28.2920953781509 0.00542300412854383
27.9437215069019 0.00501113039726202
27.6227108332504 0.00537397154148647
27.3181441206297 0.00593294303394036
27.0397872961226 0.00528571288478323
26.7886820586177 0.00535435850666353
26.5071629339123 0.0060212016906436
26.2431480708924 0.00637423631745658
26.0100865462833 0.00519745422807998
25.7589999105443 0.00693320780991047
25.5266638548042 0.00509938905396527
25.2804694834896 0.00407951124317221
25.0413251814404 0.005364165024075
24.7789472738172 0.00547203671560119
24.4267042352668 0.00499151736243908
24.1335590068914 0.00482480656644406
23.8777289208551 0.00525629333254881
23.6341201949967 0.00549164975042413
23.4032164752287 0.00483461308385553
23.1697271100046 0.00547203671560119
22.9221748097813 0.00512880860619968
22.6184265748589 0.00533474547184058
22.3209099315037 0.00498171084502761
22.0527654764602 0.00466790228786051
21.7923779577853 0.00450119149186549
21.5389661013123 0.00462867621821463
21.2814432545817 0.00589371696429447
21.0089087827924 0.00488364567091289
20.7067416979692 0.00496209781020466
20.430710094196 0.00481500004903259
20.1817068562347 0.00489345218832436
19.9011922268864 0.00443254586998519
19.642609079501 0.0036676375118904
19.3854024627902 0.00495229129279319
19.0772270075904 0.0039814460690575
18.8188484796296 0.00423641552175576
18.5825502477588 0.00471693487491787
18.3165821993223 0.004324674178459
18.0583896890203 0.00431486766104753
17.7973697103057 0.00571719965088798
17.6125611663683 0.00399125258646897
17.4035331232658 0.00526609984996028
17.1477960460588 0.00478558049679817
16.8500561815131 0.00524648681513734
16.5408948327221 0.00457964363115727
16.2737362712698 0.00438351328292783
16.0187432646977 0.00412854383022957
15.7746508929266 0.00473654790974081
15.5106174281408 0.00424622203916723
15.248313927581 0.00434428721328195
15.031361532217 0.00380492875565101
14.7990998835404 0.00444235238739666
14.5974195379572 0.00514842164102262
14.3652322963441 0.00511900208878821
14.1525583071306 0.00439331980033931
13.8891200988527 0.0037362831337707
13.5956214369258 0.00358918537259863
13.3479761278731 0.00521706726290293
13.0479854496569 0.00444235238739666
12.7284815190411 0.00465809577044904
12.423245142849 0.00436390024810489
12.1408517351476 0.00442273935257372
11.8343690406421 0.00430506114363606
11.5650340725828 0.00488364567091289
11.3447333593619 0.00441293283516225
11.1205448770737 0.00475616094456376
10.8982165713727 0.00472674139232934
10.6860634316036 0.00506016298431938
10.4921214206231 0.00440312631775078
10.2387467676819 0.00512880860619968
9.95583251053612 0.00374608965118218
9.71261442176097 0.00455022407892285
9.48247337439377 0.00492287174055878
9.26122397111334 0.00319692467613976
9.02596743813136 0.00451099800927697
8.79456147068487 0.00481500004903259
8.54594886980687 0.0047071283575064
8.2442096255987 0.00456003059633432
7.93229521545861 0.00363821795965599
7.68239909273545 0.00377550920341659
7.44580323261069 0.00412854383022957
7.21369039806107 0.00512880860619968
6.97437868011902 0.00444235238739666
6.74531653517239 0.00383434830788542
6.47849280550579 0.00351073323330686
6.17898577320225 0.00488364567091289
5.93379589724468 0.00422660900434429
5.6759010151966 0.00421680248693282
5.44183499523042 0.00502093691467349
5.1903205188764 0.00474635442715229
4.97612118486142 0.00459925666598021
4.68247370880754 0.00506016298431938
4.35130647099002 0.00531513243701764
4.08719859914072 0.0047071283575064
3.78815661098399 0.00406970472576074
3.50213585893758 0.00496209781020466
3.15469207598215 0.00419718945210987
2.81178712389947 0.00414815686505251
2.41132830820911 0.00519745422807998
2.08680190080786 0.00503074343208496
1.78950847864308 0.00436390024810489
1.54662522165363 0.00435409373069342
1.48938758806578 0.00487383915350142
1.46665623017031 0.00442273935257372
1.45962476267073 0.0052955194021947
1.46390316882127 0.00396183303423455
1.4601084085834 0.00475616094456376
1.45841564788905 0.00519745422807998
1.45484410884165 0.00509938905396527
1.45493711767101 0.00444235238739666
1.45380240995282 0.00399125258646897
1.4525560916394 0.00458945014856874
1.45285371989336 0.00502093691467349
1.45188642806802 0.00489345218832436
1.45082612741332 0.00482480656644406
1.4491147649531 0.00410893079540663
1.4503052779689 0.005364165024075
1.4495798090999 0.00495229129279319
1.44943099497292 0.00474635442715229
1.45142138392122 0.00453061104409991
1.44822188019125 0.00460906318339168
1.4483892960841 0.00441293283516225
1.44796145546904 0.00500132387985055
1.44924497731421 0.00452080452668844
1.44799865900079 0.00452080452668844
1.44913336671897 0.00553087582007002
1.44926357908008 0.00509938905396527
1.44972862322688 0.00397163955164602
1.44840789784997 0.0047071283575064
1.44727319013178 0.00495229129279319
1.44628729654057 0.00439331980033931
1.44708717247306 0.00493267825797025
1.44896595082613 0.00467770880527198
1.44881713669915 0.00445215890480814
1.44710577423894 0.00408931776058368
1.44920777378246 0.00412854383022957
1.44850090667933 0.00444235238739666
1.44837069431823 0.00539358457630942
1.45037968503239 0.0037362831337707
1.44740340249289 0.00506996950173085
